seed,trial,trial_seed,num_pubs,num_subs,brake_limit,encrypted,sub_id,sub_lat,sub_lon,optimal_pub_id,optimal_dist,received_pub_id,received_dist,stretch,recall,num_received,latency_ms,latency_per_pub_ms
42,4,46,10,50,1,0,44,-32.0422,74.0121,1,14.8075,1,14.8075,1,1,2,5016.21,4022.7
42,4,46,10,50,1,0,45,-20.8262,-141.706,8,12.7004,2,101.599,7.99969,0,2,5016.21,3014.19
42,4,46,10,50,1,0,46,70.7717,73.1621,5,23.9143,5,23.9143,1,1,4,5016.24,1992.69
42,4,46,10,50,1,0,47,4.52739,59.7383,1,26.0821,1,26.0821,1,1,2,5016.22,4022.7
42,4,46,10,50,1,0,48,45.9781,29.4578,0,60.8595,0,60.8595,1,1,1,5016.17,5016.14
42,4,46,10,50,1,0,49,-88.3231,43.9831,4,6.18975,1,73.4,11.8583,0,2,5016.22,4022.7
42,5,47,10,50,1,0,0,62.1345,86.923,0,27.7111,0,27.7111,1,1,1,157.651,157.63
42,5,47,10,50,1,0,1,-5.30866,-44.5458,2,18.4223,3,85.5317,4.64283,0,3,157.773,113.512
42,5,47,10,50,1,0,2,40.2614,-16.494,6,22.8061,3,44.4199,1.94772,0,2,157.724,113.463
42,5,47,10,50,1,0,3,50.369,39.1133,6,45.315,3,50.3243,1.11054,0,2,157.725,113.464
42,5,47,10,50,1,0,4,47.0865,56.1175,8,50.8719,0,53.4429,1.05054,0,1,157.658,157.637
42,5,47,10,50,1,0,5,-25.6329,31.4179,5,10.7613,4,114.863,10.6737,0,3,157.774,102.982
42,5,47,10,50,1,0,6,9.32664,22.2643,5,25.4236,3,90.5409,3.56129,0,2,157.727,113.465
42,5,47,10,50,1,0,7,19.9175,154.412,0,39.7819,0,39.7819,1,1,1,157.662,157.641
42,5,47,10,50,1,0,8,74.9827,18.9791,3,17.5118,3,17.5118,1,1,2,157.728,113.466
42,5,47,10,50,1,0,9,-41.6726,-91.3305,2,38.4759,1,55.4835,1.44203,0,2,157.728,143.77
42,5,47,10,50,1,0,10,0.266472,65.442,5,41.0509,0,88.953,2.1669,0,1,157.666,157.644
42,5,47,10,50,1,0,11,57.9559,-62.4724,6,13.1446,3,21.6835,1.64961,0,2,157.73,113.468
42,5,47,10,50,1,0,12,-76.0442,-40.4001,2,54.4837,1,60.6402,1.113,0,2,157.731,143.772
42,5,47,10,50,1,0,13,-20.5155,-155.293,9,26.7464,1,35.219,1.31678,0,2,157.732,143.773
42,5,47,10,50,1,0,14,-42.9529,150.424,4,15.1934,4,15.1934,1,1,2,157.733,102.941
42,5,47,10,50,1,0,15,-67.8965,-141.637,1,20.7732,1,20.7732,1,1,2,157.734,143.775
42,5,47,10,50,1,0,16,28.6735,33.5896,5,44.7266,3,73.8683,1.65155,0,2,157.735,113.474
42,5,47,10,50,1,0,17,-3.09136,-42.1302,2,21.4615,3,83.5696,3.89392,0,3,157.775,113.514
42,5,47,10,50,1,0,18,-81.4522,-85.4448,1,43.5565,1,43.5565,1,1,2,157.737,143.778
42,5,47,10,50,1,0,19,88.4915,111.269,8,0.637297,3,19.7086,30.9253,0,2,157.738,113.477
42,5,47,10,50,1,0,20,75.3363,-54.2826,3,4.30241,3,4.30241,1,1,2,157.74,113.479
42,5,47,10,50,1,0,21,-18.6568,-10.6741,5,36.3622,3,106.283,2.9229,0,3,157.776,113.515
42,5,47,10,50,1,0,22,73.9908,-177.478,3,27.9394,3,27.9394,1,1,3,157.777,113.516
42,5,47,10,50,1,0,23,-18.1312,117.947,4,41.6411,4,41.6411,1,1,2,157.743,102.951
42,5,47,10,50,1,0,24,10.7503,60.3923,5,42.3276,0,82.7892,1.95592,0,1,157.682,157.661
42,5,47,10,50,1,0,25,-76.6918,-157.966,1,24.1542,1,24.1542,1,1,2,157.744,143.785
42,5,47,10,50,1,0,26,-27.0828,142.528,4,17.039,4,17.039,1,1,2,157.745,102.953
42,5,47,10,50,1,0,27,-20.2194,-26.2541,2,24.3615,3,103.477,4.24756,0,3,157.778,113.517
42,5,47,10,50,1,0,28,-38.9359,98.5301,4,52.4163,4,52.4163,1,1,2,157.747,102.954
42,5,47,10,50,1,0,29,-0.773323,16.2223,5,18.4118,3,98.6074,5.35566,0,2,157.748,113.487
42,5,47,10,50,1,0,30,34.477,42.6603,5,52.3418,3,70.8572,1.35374,0,2,157.749,113.488
42,5,47,10,50,1,0,31,27.2926,-53.6991,6,33.3773,3,52.3352,1.56799,0,3,157.779,113.518
42,5,47,10,50,1,0,32,-51.8751,-131.597,1,24.3491,1,24.3491,1,1,2,157.751,143.792
42,5,47,10,50,1,0,33,42.0853,-86.6546,6,35.4168,3,40.0456,1.13069,0,3,157.78,113.519
42,5,47,10,50,1,0,34,-18.5211,81.1538,5,51.6206,4,74.1106,1.43568,0,2,157.753,102.96
42,5,47,10,50,1,0,35,-77.693,-66.3696,1,50.0712,1,50.0712,1,1,2,157.754,143.795
42,5,47,10,50,1,0,36,-76.5644,-12.6995,2,60.2476,1,71.3224,1.18382,0,2,157.755,143.796
42,5,47,10,50,1,0,37,51.4782,174.853,0,19.8437,0,19.8437,1,1,1,157.698,157.676
42,5,47,10,50,1,0,38,-5.08899,-113.306,7,48.2434,1,70.0559,1.45214,0,2,157.756,143.797
42,5,47,10,50,1,0,39,56.3999,-168.677,7,45.3364,3,47.598,1.04989,0,3,157.781,113.52
42,5,47,10,50,1,0,40,63.5431,139.416,0,5.14671,0,5.14671,1,1,1,157.701,157.68
42,5,47,10,50,1,0,41,-73.3219,-107.079,1,35.2808,1,35.2808,1,1,2,157.758,143.799
42,5,47,10,50,1,0,42,50.9722,-7.08257,6,19.1223,3,35.599,1.86164,0,2,157.759,113.498
42,5,47,10,50,1,0,43,23.3333,-155.927,7,11.7598,1,78.0479,6.63685,0,2,157.76,143.801
42,5,47,10,50,1,0,44,-44.2762,-134.88,1,25.8023,1,25.8023,1,1,2,157.762,143.803
42,5,47,10,50,1,0,45,20.1474,160.402,0,40.8779,0,40.8779,1,1,1,157.706,157.685
42,5,47,10,50,1,0,46,43.8901,-85.1199,6,33.2089,3,37.9624,1.14314,0,3,157.782,113.521
42,5,47,10,50,1,0,47,-36.6488,164.03,4,6.34503,4,6.34503,1,1,2,157.763,102.971
42,5,47,10,50,1,0,48,-18.3587,-169.127,9,25.5667,1,34.9332,1.36636,0,2,157.765,143.806
42,5,47,10,50,1,0,49,-51.3123,106.24,4,46.5914,4,46.5914,1,1,2,157.766,102.973
42,6,48,10,50,1,0,0,-15.0686,-163.951,3,35.6387,1,99.1628,2.78245,0,2,2800.2,2787.6
42,6,48,10,50,1,0,1,31.1046,88.5367,5,45.1875,5,45.1875,1,1,3,2800.26,2727.93
42,6,48,10,50,1,0,2,81.3423,-24.1603,2,31.4833,2,31.4833,1,1,2,2800.21,2769.24
42,6,48,10,50,1,0,3,-2.16987,108.88,5,26.2234,5,26.2234,1,1,4,2800.28,2727.95
42,6,48,10,50,1,0,4,-26.3884,168.425,6,23.7229,5,79.0775,3.33338,0,3,2800.26,2727.93
42,6,48,10,50,1,0,5,-5.13038,-166.585,4,29.3801,0,102.255,3.48041,0,1,2800.13,2800.1
42,6,48,10,50,1,0,6,-40.2117,-7.96741,8,41.556,1,52.9187,1.27343,0,2,2800.21,2787.6
42,6,48,10,50,1,0,7,-21.511,-148.516,3,20.3773,1,85.4344,4.19262,0,2,2800.21,2787.6
42,6,48,10,50,1,0,8,-80.4966,65.9669,1,14.1024,1,14.1024,1,1,2,2800.21,2787.61
42,6,48,10,50,1,0,9,-50.0878,67.4277,9,6.56803,5,39.1482,5.96041,0,3,2800.27,2727.93
42,6,48,10,50,1,0,10,38.9213,51.8962,2,23.9639,2,23.9639,1,1,2,2800.22,2769.25
42,6,48,10,50,1,0,11,-13.674,159.102,6,35.7318,5,71.7399,2.00773,0,4,2800.28,2727.95
42,6,48,10,50,1,0,12,16.4339,-7.02908,2,48.113,2,48.113,1,1,2,2800.22,2769.25
42,6,48,10,50,1,0,13,82.8738,94.8919,2,35.9859,2,35.9859,1,1,2,2800.22,2769.25
42,6,48,10,50,1,0,14,-68.8985,-113.56,7,19.4749,1,22.796,1.17053,0,2,2800.22,2787.61
42,6,48,10,50,1,0,15,-3.75593,12.0657,2,61.1924,2,61.1924,1,1,2,2800.22,2769.26
42,6,48,10,50,1,0,16,-48.7557,-125.303,3,14.064,1,47.1991,3.35603,0,2,2800.22,2787.62
42,6,48,10,50,1,0,17,-39.6988,-114.827,3,13.9801,1,55.3033,3.95586,0,2,2800.22,2787.62
42,6,48,10,50,1,0,18,15.2685,96.2627,5,31.2469,5,31.2469,1,1,3,2800.27,2727.93
42,6,48,10,50,1,0,19,87.0265,157.76,2,51.8598,2,51.8598,1,1,2,2800.23,2769.26
42,6,48,10,50,1,0,20,42.3439,-16.2078,2,31.3532,2,31.3532,1,1,2,2800.23,2769.26
42,6,48,10,50,1,0,21,85.5874,-175.736,4,61.5328,2,73.0437,1.18707,0,2,2800.23,2769.26
42,6,48,10,50,1,0,22,77.9124,-51.8471,2,37.8934,2,37.8934,1,1,2,2800.23,2769.26
42,6,48,10,50,1,0,23,-72.1256,174.832,6,23.7418,1,41.7133,1.75696,0,2,2800.23,2787.62
42,6,48,10,50,1,0,24,-82.9401,-64.4269,1,5.94081,1,5.94081,1,1,2,2800.23,2787.63
42,6,48,10,50,1,0,25,31.1297,91.9624,5,45.5832,5,45.5832,1,1,3,2800.27,2727.93
42,6,48,10,50,1,0,26,83.7347,-145.089,4,61.0467,0,64.4889,1.05639,0,1,2800.16,2800.13
42,6,48,10,50,1,0,27,35.5322,20.3372,2,20.9404,2,20.9404,1,1,2,2800.23,2769.27
42,6,48,10,50,1,0,28,13.9411,56.812,5,39.824,5,39.824,1,1,3,2800.27,2727.93
42,6,48,10,50,1,0,29,-32.3855,70.0851,9,18.1747,5,23.0878,1.27033,0,3,2800.27,2727.94
42,6,48,10,50,1,0,30,61.6257,107.717,2,42.2221,2,42.2221,1,1,2,2800.24,2769.27
42,6,48,10,50,1,0,31,-48.9246,-154.26,3,21.4531,1,53.2514,2.48223,0,2,2800.24,2787.63
42,6,48,10,50,1,0,32,81.2072,2.75323,2,26.7577,2,26.7577,1,1,2,2800.24,2769.27
42,6,48,10,50,1,0,33,-44.5434,12.9514,8,26.6982,1,52.1225,1.95229,0,2,2800.24,2787.63
42,6,48,10,50,1,0,34,-40.4921,-95.0339,3,29.2899,1,51.1022,1.74471,0,2,2800.24,2787.63
42,6,48,10,50,1,0,35,-4.64427,-176.296,4,29.9575,0,110.78,3.69791,0,1,2800.17,2800.14
42,6,48,10,50,1,0,36,34.3791,-18.1137,2,38.419,2,38.419,1,1,2,2800.24,2769.28
42,6,48,10,50,1,0,37,-86.016,44.583,1,5.33803,1,5.33803,1,1,2,2800.24,2787.64
42,6,48,10,50,1,0,38,55.0196,-136.283,4,39.381,0,53.1897,1.35065,0,1,2800.18,2800.15
42,6,48,10,50,1,0,39,19.7073,124.159,5,51.4381,5,51.4381,1,1,3,2800.27,2727.94
42,6,48,10,50,1,0,40,-10.355,-78.3261,0,44.4332,0,44.4332,1,1,1,2800.18,2800.15
42,6,48,10,50,1,0,41,18.0608,-33.2406,0,35.463,0,35.463,1,1,1,2800.18,2800.15
42,6,48,10,50,1,0,42,-21.7074,-72.8141,3,53.4735,0,54.9451,1.02752,0,1,2800.18,2800.15
42,6,48,10,50,1,0,43,83.5483,164.467,2,55.0083,2,55.0083,1,1,2,2800.25,2769.28
42,6,48,10,50,1,0,44,81.9989,-77.6744,2,45.6927,2,45.6927,1,1,2,2800.25,2769.28
42,6,48,10,50,1,0,45,27.2763,107.249,5,46.6835,5,46.6835,1,1,3,2800.27,2727.94
42,6,48,10,50,1,0,46,-74.9786,136.703,6,28.0019,1,30.4991,1.08918,0,2,2800.25,2787.64
42,6,48,10,50,1,0,47,66.4946,-167.543,4,42.2862,0,71.933,1.7011,0,1,2800.19,2800.16
42,6,48,10,50,1,0,48,-20.2717,-136.098,3,15.7306,1,82.685,5.2563,0,2,2800.25,2787.64
42,6,48,10,50,1,0,49,12.7044,58.4725,5,37.7727,5,37.7727,1,1,3,2800.28,2727.94
42,7,49,10,50,1,0,0,-2.60847,-54.3541,9,14.9687,2,49.7277,3.32212,0,2,2814.28,2771.45
42,7,49,10,50,1,0,1,66.7742,40.6489,5,33.3359,2,69.1731,2.07504,0,2,2814.28,2771.45
42,7,49,10,50,1,0,2,-57.2801,-33.4466,0,34.2265,0,34.2265,1,1,1,2814.22,2814.14
42,7,49,10,50,1,0,3,-55.3792,-0.639359,0,45.0643,0,45.0643,1,1,1,2814.22,2814.14
42,7,49,10,50,1,0,4,79.2694,98.9351,5,9.22339,3,59.1807,6.41638,0,3,2814.31,2754.31
42,7,49,10,50,1,0,5,-74.2164,173.591,0,56.0402,0,56.0402,1,1,1,2814.22,2814.15
42,7,49,10,50,1,0,6,89.0743,-37.2933,5,24.5684,2,47.665,1.94009,0,2,2814.28,2771.45
42,7,49,10,50,1,0,7,-63.8732,85.5427,0,57.0545,0,57.0545,1,1,1,2814.23,2814.15
42,7,49,10,50,1,0,8,34.4963,111.093,8,35.6539,3,36.4653,1.02276,0,3,2814.31,2754.31
42,7,49,10,50,1,0,9,29.598,-132.899,2,49.5343,2,49.5343,1,1,2,2814.28,2771.45
42,7,49,10,50,1,0,10,-13.3193,33.6385,4,8.76501,4,8.76501,1,1,2,2814.28,2740.77
42,7,49,10,50,1,0,11,-84.91,-160.963,0,7.04632,0,7.04632,1,1,1,2814.23,2814.15
42,7,49,10,50,1,0,12,16.0294,26.8683,4,31.0544,4,31.0544,1,1,3,2814.31,2740.8
42,7,49,10,50,1,0,13,-84.4334,-21.8866,0,9.20607,0,9.20607,1,1,1,2814.23,2814.15
42,7,49,10,50,1,0,14,-4.80124,-18.5843,9,28.5031,4,60.5918,2.12579,0,3,2814.31,2740.8
42,7,49,10,50,1,0,15,56.231,165.181,8,12.885,3,28.1129,2.18183,0,3,2814.31,2754.31
42,7,49,10,50,1,0,16,53.5308,66.0104,5,39.9048,4,68.1658,1.70821,0,4,2814.33,2740.82
42,7,49,10,50,1,0,17,12.9148,172.501,7,4.58793,3,24.1109,5.25529,0,3,2814.32,2754.32
42,7,49,10,50,1,0,18,-73.7181,95.071,0,41.3379,0,41.3379,1,1,1,2814.24,2814.16
42,7,49,10,50,1,0,19,-4.06898,-168.897,1,54.2023,0,92.7726,1.7116,0,1,2814.24,2814.16
42,7,49,10,50,1,0,20,7.00307,23.4293,4,26.0129,4,26.0129,1,1,3,2814.32,2740.8
42,7,49,10,50,1,0,21,-87.6531,12.1548,0,11.0126,0,11.0126,1,1,1,2814.24,2814.16
42,7,49,10,50,1,0,22,83.068,-123.053,2,45.1522,2,45.1522,1,1,2,2814.29,2771.46
42,7,49,10,50,1,0,23,-41.1512,55.1286,4,32.3396,4,32.3396,1,1,2,2814.29,2740.78
42,7,49,10,50,1,0,24,84.0199,156.894,5,7.16175,3,54.6293,7.62793,0,3,2814.32,2754.32
42,7,49,10,50,1,0,25,51.1147,-38.5989,2,24.8967,2,24.8967,1,1,2,2814.29,2771.46
42,7,49,10,50,1,0,26,5.26605,112.41,3,46.1876,3,46.1876,1,1,3,2814.32,2754.32
42,7,49,10,50,1,0,27,-9.78086,-137.409,1,28.7977,0,76.9968,2.67371,0,1,2814.25,2814.17
42,7,49,10,50,1,0,28,-20.3611,-8.42851,9,35.9027,4,49.7167,1.38476,0,2,2814.29,2740.78
42,7,49,10,50,1,0,29,10.3522,129.675,3,29.5294,3,29.5294,1,1,3,2814.32,2754.32
42,7,49,10,50,1,0,30,76.4936,-46.8336,2,35.429,2,35.429,1,1,2,2814.29,2771.46
42,7,49,10,50,1,0,31,57.428,80.0488,5,31.3402,3,60.3511,1.92568,0,3,2814.32,2754.32
42,7,49,10,50,1,0,32,-80.4116,-39.3145,0,9.37647,0,9.37647,1,1,1,2814.25,2814.17
42,7,49,10,50,1,0,33,36.2751,-128.259,2,42.4465,2,42.4465,1,1,2,2814.3,2771.46
42,7,49,10,50,1,0,34,-62.1217,-115.588,0,20.8439,0,20.8439,1,1,1,2814.26,2814.18
42,7,49,10,50,1,0,35,-58.5783,69.7627,4,52.7165,4,52.7165,1,1,2,2814.3,2740.78
42,7,49,10,50,1,0,36,43.9207,-112.463,2,27.9641,2,27.9641,1,1,2,2814.3,2771.47
42,7,49,10,50,1,0,37,-49.0412,73.9775,4,46.9621,4,46.9621,1,1,2,2814.3,2740.79
42,7,49,10,50,1,0,38,-27.7578,-0.384903,4,43.6143,4,43.6143,1,1,2,2814.3,2740.79
42,7,49,10,50,1,0,39,-25.4469,-67.4759,9,23.0626,0,60.3006,2.61465,0,1,2814.26,2814.18
42,7,49,10,50,1,0,40,-11.7456,-128.664,1,23.6647,0,73.229,3.09444,0,1,2814.26,2814.18
42,7,49,10,50,1,0,41,36.9626,167.041,3,13.506,3,13.506,1,1,3,2814.32,2754.32
42,7,49,10,50,1,0,42,81.8726,-125.636,2,44.9582,2,44.9582,1,1,2,2814.3,2771.47
42,7,49,10,50,1,0,43,-75.1841,-56.977,0,11.1884,0,11.1884,1,1,1,2814.26,2814.19
42,7,49,10,50,1,0,44,22.9675,50.3362,4,34.8495,4,34.8495,1,1,4,2814.33,2740.82
42,7,49,10,50,1,0,45,-53.6508,18.9222,4,47.0442,4,47.0442,1,1,2,2814.3,2740.79
42,7,49,10,50,1,0,46,-88.2487,-172.446,0,8.18125,0,8.18125,1,1,1,2814.27,2814.19
42,7,49,10,50,1,0,47,-40.5145,-157.321,1,29.1987,0,49.8854,1.70848,0,1,2814.27,2814.19
42,7,49,10,50,1,0,48,-15.8801,171.521,7,24.2311,3,48.6506,2.00778,0,2,2814.3,2754.3
42,7,49,10,50,1,0,49,-52.79,23.9963,4,44.629,4,44.629,1,1,2,2814.3,2740.79
42,8,50,10,50,1,0,0,7.2562,-133.055,4,58.7056,3,97.3136,1.65765,0,2,1075.91,1016.87
42,8,50,10,50,1,0,1,-79.7569,166.941,7,6.08905,1,8.56419,1.40649,0,2,1075.91,1058.36
42,8,50,10,50,1,0,2,-20.8753,131.649,1,57.41,1,57.41,1,1,2,1075.91,1058.36
42,8,50,10,50,1,0,3,-21.8553,57.9894,8,25.9728,1,92.2619,3.55225,0,2,1075.91,1058.36
42,8,50,10,50,1,0,4,1.34405,22.0895,5,14.6095,0,72.3277,4.95074,0,1,1075.86,1075.83
42,8,50,10,50,1,0,5,29.6747,-35.3563,2,32.9218,0,66.5155,2.02041,0,1,1075.86,1075.83
42,8,50,10,50,1,0,6,-55.7995,96.824,7,34.8741,1,36.6225,1.05013,0,2,1075.91,1058.36
42,8,50,10,50,1,0,7,-22.0248,130.13,1,56.7758,1,56.7758,1,1,2,1075.91,1058.36
42,8,50,10,50,1,0,8,-40.2192,-38.4184,9,41.7383,3,54.8639,1.31448,0,3,1075.95,1016.9
42,8,50,10,50,1,0,9,-76.1506,4.1145,9,2.80283,3,18.9776,6.77085,0,3,1075.95,1016.9
42,8,50,10,50,1,0,10,15.2304,2.78647,2,15.6343,0,64.1687,4.10436,0,1,1075.86,1075.84
42,8,50,10,50,1,0,11,-79.3068,35.9052,9,8.81911,3,18.077,2.04976,0,3,1075.95,1016.9
42,8,50,10,50,1,0,12,8.25002,-149.678,4,66.7097,3,102.167,1.53152,0,2,1075.92,1016.87
42,8,50,10,50,1,0,13,3.88905,-156.134,4,66.3911,3,99.5225,1.49903,0,2,1075.92,1016.87
42,8,50,10,50,1,0,14,41.7595,40.7686,0,29.3792,0,29.3792,1,1,1,1075.87,1075.84
42,8,50,10,50,1,0,15,15.7567,-81.9687,4,69.3913,3,104.273,1.50269,0,2,1075.92,1016.87
42,8,50,10,50,1,0,16,43.8566,51.9996,0,27.2936,0,27.2936,1,1,1,1075.87,1075.84
42,8,50,10,50,1,0,17,-47.5137,-134.037,4,15.4486,3,41.496,2.68606,0,3,1075.95,1016.9
42,8,50,10,50,1,0,18,1.82442,41.262,8,12.0655,0,69.2727,5.74141,0,1,1075.87,1075.84
42,8,50,10,50,1,0,19,51.976,-173.663,0,106.746,0,106.746,1,1,1,1075.87,1075.84
42,8,50,10,50,1,0,20,-58.3242,-16.6986,9,18.1429,3,38.457,2.11967,0,3,1075.95,1016.91
42,8,50,10,50,1,0,21,-14.5097,-48.2475,4,63.2495,3,80.3246,1.26996,0,2,1075.92,1016.88
42,8,50,10,50,1,0,22,-49.9373,106.931,1,38.1244,1,38.1244,1,1,2,1075.92,1058.37
42,8,50,10,50,1,0,23,-49.0586,-0.312988,9,24.7436,3,53.8669,2.177,0,3,1075.95,1016.91
42,8,50,10,50,1,0,24,-55.7437,-70.4185,4,26.4528,3,33.0467,1.24927,0,3,1075.95,1016.91
42,8,50,10,50,1,0,25,-88.0992,98.9734,7,3.90167,3,8.33746,2.1369,0,3,1075.95,1016.91
42,8,50,10,50,1,0,26,56.184,-154.812,0,90.7012,0,90.7012,1,1,1,1075.88,1075.85
42,8,50,10,50,1,0,27,-22.5607,-51.1319,4,55.1317,3,71.0459,1.28866,0,2,1075.92,1016.88
42,8,50,10,50,1,0,28,-62.2452,142.657,1,14.4629,1,14.4629,1,1,2,1075.92,1058.37
42,8,50,10,50,1,0,29,-13.6331,139.029,1,62.3574,1,62.3574,1,1,2,1075.93,1058.37
42,8,50,10,50,1,0,30,1.71266,-175.753,4,77.3512,3,103.937,1.3437,0,2,1075.93,1016.88
42,8,50,10,50,1,0,31,-61.47,-88.8614,4,18.8483,3,25.9743,1.37808,0,3,1075.95,1016.91
42,8,50,10,50,1,0,32,28.1233,-37.9675,2,35.5359,0,69.4709,1.95495,0,1,1075.88,1075.86
42,8,50,10,50,1,0,33,-21.4494,-120.104,4,27.2953,3,66.5384,2.43772,0,2,1075.93,1016.88
42,8,50,10,50,1,0,34,-88.3528,-118.947,3,1.33363,3,1.33363,1,1,3,1075.95,1016.91
42,8,50,10,50,1,0,35,-56.8837,-113.354,4,9.26143,3,30.4874,3.29186,0,3,1075.95,1016.91
42,8,50,10,50,1,0,36,22.1774,37.2132,8,24.1815,0,49.1995,2.03459,0,1,1075.89,1075.86
42,8,50,10,50,1,0,37,9.19926,124.48,8,71.0474,0,85.9825,1.21021,0,1,1075.89,1075.86
42,8,50,10,50,1,0,38,-17.9279,100.281,8,51.4767,1,73.5019,1.42787,0,2,1075.93,1058.38
42,8,50,10,50,1,0,39,-27.9164,32.6568,5,21.1549,3,93.6292,4.42588,0,2,1075.93,1016.89
42,8,50,10,50,1,0,40,-75.0686,-52.0313,3,14.3956,3,14.3956,1,1,3,1075.95,1016.91
42,8,50,10,50,1,0,41,-24.1849,142.231,1,50.9793,1,50.9793,1,1,2,1075.93,1058.38
42,8,50,10,50,1,0,42,-13.4217,86.5089,8,37.3395,1,85.2877,2.28411,0,2,1075.93,1058.38
42,8,50,10,50,1,0,43,-44.4505,28.6663,9,31.0078,3,68.6313,2.21335,0,3,1075.95,1016.91
42,8,50,10,50,1,0,44,24.5828,63.8326,8,23.3062,0,47.8656,2.05377,0,1,1075.9,1075.87
42,8,50,10,50,1,0,45,-6.15257,-127.409,4,44.0341,3,82.8247,1.88092,0,2,1075.94,1016.89
42,8,50,10,50,1,0,46,34.0399,44.7548,8,31.3907,0,36.9501,1.1771,0,1,1075.9,1075.87
42,8,50,10,50,1,0,47,-18.1352,-55.6736,4,55.1485,3,74.6467,1.35356,0,2,1075.94,1016.89
42,8,50,10,50,1,0,48,-86.6063,100.831,7,3.66002,3,11.0238,3.01195,0,3,1075.96,1016.91
42,8,50,10,50,1,0,49,2.11101,-169.918,4,73.6288,3,102.208,1.38815,0,2,1075.94,1016.9
42,9,51,10,50,1,0,0,24.1433,166.047,8,18.1856,1,62.3154,3.42664,0,2,1997,1985.64
42,9,51,10,50,1,0,1,-38.4667,129.722,2,40.4484,2,40.4484,1,1,3,1997.13,998.868
42,9,51,10,50,1,0,2,-63.8789,135.751,4,19.4185,2,20.6382,1.06281,0,3,1997.13,998.869
42,9,51,10,50,1,0,3,-68.6358,-38.2294,4,39.4853,2,44.2579,1.12087,0,2,1997,998.735
42,9,51,10,50,1,0,4,-65.036,148.097,4,20.3512,2,24.5748,1.20754,0,3,1997.29,999.029
42,9,51,10,50,1,0,5,-31.5302,143.737,7,37.2387,2,52.9963,1.42315,0,3,1997.3,999.031
42,9,51,10,50,1,0,6,82.8242,-93.7961,3,22.7073,1,40.656,1.79044,0,2,1997,1985.64
42,9,51,10,50,1,0,7,36.8363,-153.313,0,12.1508,0,12.1508,1,1,1,1996.93,1996.91
42,9,51,10,50,1,0,8,85.8893,33.3155,1,17.1675,1,17.1675,1,1,2,1997,1985.64
42,9,51,10,50,1,0,9,-72.9197,-169.752,4,62.8458,2,82.354,1.31041,0,2,1997,998.74
42,9,51,10,50,1,0,10,-21.2532,17.127,6,21.7455,2,68.1061,3.13196,0,3,1997.3,999.033
42,9,51,10,50,1,0,11,-44.7729,113.138,2,28.8843,2,28.8843,1,1,3,1997.3,999.035
42,9,51,10,50,1,0,12,-62.5564,101.867,2,9.58098,2,9.58098,1,1,3,1997.3,999.037
42,9,51,10,50,1,0,13,38.6409,134.175,8,16.0633,1,38.3806,2.38933,0,2,1997.01,1985.65
42,9,51,10,50,1,0,14,38.3564,-172.088,0,11.1075,0,11.1075,1,1,1,1996.94,1996.92
42,9,51,10,50,1,0,15,14.0002,-55.0007,5,50.0882,5,50.0882,1,1,2,1997.01,925.3
42,9,51,10,50,1,0,16,86.9794,131.067,1,12.8006,1,12.8006,1,1,2,1997.09,1985.73
42,9,51,10,50,1,0,17,-52.6395,-133.799,5,52.952,5,52.952,1,1,2,1997.09,925.383
42,9,51,10,50,1,0,18,43.4092,-62.5505,5,62.9181,5,62.9181,1,1,2,1997.09,925.385
42,9,51,10,50,1,0,19,3.98586,136.747,7,7.56921,1,73.6291,9.72745,0,2,1997.1,1985.74
42,9,51,10,50,1,0,20,-47.2269,124.911,2,30.3512,2,30.3512,1,1,3,1997.3,999.038
42,9,51,10,50,1,0,21,50.2418,-108.805,0,35.6501,0,35.6501,1,1,1,1996.95,1996.93
42,9,51,10,50,1,0,22,-74.4424,-5.84383,4,24.45,2,28.7397,1.17545,0,3,1997.3,999.04
42,9,51,10,50,1,0,23,-41.0592,-157.106,5,61.3704,5,61.3704,1,1,2,1997.1,925.389
42,9,51,10,50,1,0,24,-76.2642,-47.9577,4,30.6251,2,39.906,1.30305,0,2,1997.1,998.835
42,9,51,10,50,1,0,25,-73.4291,-15.0348,4,27.6123,2,32.2416,1.16765,0,2,1997.1,998.836
42,9,51,10,50,1,0,26,74.5847,-56.4039,3,35.8103,1,44.1489,1.23285,0,2,1997.1,1985.74
42,9,51,10,50,1,0,27,-40.9486,-155.943,5,60.4379,5,60.4379,1,1,2,1997.1,925.392
42,9,51,10,50,1,0,28,-67.2685,175.385,4,23.8033,2,33.172,1.39359,0,3,1997.31,999.041
42,9,51,10,50,1,0,29,79.1157,122.176,1,5.27527,1,5.27527,1,1,2,1997.1,1985.74
42,9,51,10,50,1,0,30,-88.3519,6.2318,4,11.9925,2,24.2647,2.02332,0,3,1997.31,999.042
42,9,51,10,50,1,0,31,-56.4125,177.255,4,36.1212,2,43.6979,1.20976,0,3,1997.31,999.043
42,9,51,10,50,1,0,32,-21.3505,-38.104,5,60.9721,5,60.9721,1,1,3,1997.31,925.599
42,9,51,10,50,1,0,33,-68.2719,-135.883,4,65.2848,5,66.1113,1.01266,0,3,1997.31,925.6
42,9,51,10,50,1,0,34,39.6728,51.428,1,47.215,1,47.215,1,1,2,1997.11,1985.75
42,9,51,10,50,1,0,35,-89.5681,164.892,4,10.1811,2,24.7278,2.42879,0,3,1997.31,999.046
