seed,trial,trial_seed,num_pubs,num_subs,brake_limit,sub_id,sub_lat,sub_lon,sub_broker,optimal_pub_id,optimal_dist,received,received_pub_id,received_dist,stretch,recall
42,17,59,20,50,4,37,-67.0941,-35.5726,1,2,14.2433,1,2,14.2433,1,1
42,17,59,20,50,4,38,87.4586,25.1296,2,4,1.97378,1,4,1.97378,1,1
42,17,59,20,50,4,39,-77.9851,74.8688,2,5,12.3269,1,2,17.7954,1.44362,0
42,17,59,20,50,4,40,-86.9274,-113.702,1,5,8.68283,1,5,8.68283,1,1
42,17,59,20,50,4,41,54.2439,79.1338,2,11,25.8115,1,11,25.8115,1,1
42,17,59,20,50,4,42,-43.8152,-165.2,1,19,11.4215,1,7,39.0221,3.41655,0
42,17,59,20,50,4,43,-42.4478,-125.173,1,19,17.8,1,7,43.9411,2.46861,0
42,17,59,20,50,4,44,-38.113,86.4579,2,0,38.1447,1,0,38.1447,1,1
42,17,59,20,50,4,45,-87.418,102.376,2,5,6.80889,1,2,20.4253,2.99981,0
42,17,59,20,50,4,46,-48.1331,-17.6517,1,13,11.604,1,3,19.6547,1.69379,0
42,17,59,20,50,4,47,53.7996,-56.1852,1,12,36.5087,1,12,36.5087,1,1
42,17,59,20,50,4,48,-51.9363,-136.975,1,19,9.79081,1,7,47.5597,4.85759,0
42,17,59,20,50,4,49,-64.6431,-136.581,1,18,9.594,1,5,42.6074,4.44105,0
42,18,60,20,50,4,0,58.4527,80.5605,2,8,15.3736,1,8,15.3736,1,1
42,18,60,20,50,4,1,-51.7824,132.554,2,1,36.8829,1,1,36.8829,1,1
42,18,60,20,50,4,2,-37.4884,-119.732,1,10,9.21781,1,10,9.21781,1,1
42,18,60,20,50,4,3,-17.1479,-128.46,1,10,28.2535,1,10,28.2535,1,1
42,18,60,20,50,4,4,85.407,162.31,2,0,15.7037,1,0,15.7037,1,1
42,18,60,20,50,4,5,54.2141,-87.1717,1,14,29.9866,1,14,29.9866,1,1
42,18,60,20,50,4,6,-62.9213,147.188,2,5,31.5484,1,5,31.5484,1,1
42,18,60,20,50,4,7,-7.99986,-49.487,1,18,48.9487,1,10,62.09,1.26847,0
42,18,60,20,50,4,8,-72.8337,165.059,2,5,23.18,1,5,23.18,1,1
42,18,60,20,50,4,9,-86.9894,-157.66,1,2,3.2517,1,2,3.2517,1,1
42,18,60,20,50,4,10,-55.8686,139.236,2,1,36.84,1,1,36.84,1,1
42,18,60,20,50,4,11,-87.4696,66.8526,2,5,3.84244,1,5,3.84244,1,1
42,18,60,20,50,4,12,71.1051,54.6143,2,7,14.5064,1,7,14.5064,1,1
42,18,60,20,50,4,13,-53.9541,-133.906,1,12,12.8789,1,12,12.8789,1,1
42,18,60,20,50,4,14,76.6295,139.915,2,15,12.3352,1,8,16.7399,1.35709,0
42,18,60,20,50,4,15,29.0234,90.1644,2,8,37.0335,1,8,37.0335,1,1
42,18,60,20,50,4,16,20.238,134.482,2,8,46.58,1,8,46.58,1,1
42,18,60,20,50,4,17,21.359,145.499,2,15,46.9147,1,8,49.2316,1.04938,0
42,18,60,20,50,4,18,-82.6249,-171.578,1,2,7.87939,1,2,7.87939,1,1
42,18,60,20,50,4,19,-81.4803,-174.436,1,2,9.35007,1,2,9.35007,1,1
42,18,60,20,50,4,20,85.3663,125.467,2,7,12.9086,1,7,12.9086,1,1
42,18,60,20,50,4,21,-40.8037,-135.11,1,12,18.9129,1,12,18.9129,1,1
42,18,60,20,50,4,22,46.3278,82.3928,2,8,23.4541,1,8,23.4541,1,1
42,18,60,20,50,4,23,-2.29855,126.988,2,8,67.0712,1,8,67.0712,1,1
42,18,60,20,50,4,24,33.7259,1.424,1,19,8.7492,1,17,9.5482,1.09132,0
42,18,60,20,50,4,25,74.664,135.715,2,15,12.0454,1,8,14.5508,1.208,0
42,18,60,20,50,4,26,-19.6698,154.389,2,1,79.0373,1,1,79.0373,1,1
42,18,60,20,50,4,27,11.2836,-77.1295,1,3,40.5623,1,3,40.5623,1,1
42,18,60,20,50,4,28,14.5016,94.659,2,9,37.541,1,9,37.541,1,1
42,18,60,20,50,4,29,-15.5177,2.26215,1,4,25.0159,1,4,25.0159,1,1
42,18,60,20,50,4,30,27.2872,-152.989,1,3,32.1126,1,3,32.1126,1,1
42,18,60,20,50,4,31,-43.7867,-84.9496,1,18,4.94924,1,10,18.0558,3.6482,0
42,18,60,20,50,4,32,80.7467,135.145,2,15,16.1239,1,7,18.4235,1.14262,0
42,18,60,20,50,4,33,-59.7252,176.244,2,5,42.4945,1,5,42.4945,1,1
42,18,60,20,50,4,34,71.7834,-102.411,1,14,12.2767,1,14,12.2767,1,1
42,18,60,20,50,4,35,-89.0961,134.299,2,5,7.03331,1,5,7.03331,1,1
42,18,60,20,50,4,36,-78.4718,-79.7997,1,2,8.57397,1,2,8.57397,1,1
42,18,60,20,50,4,37,89.5947,115.712,2,0,5.77927,1,0,5.77927,1,1
42,18,60,20,50,4,38,-88.7035,-5.40775,1,2,4.28716,1,2,4.28716,1,1
42,18,60,20,50,4,39,31.3501,70.0448,2,9,26.1603,1,9,26.1603,1,1
42,18,60,20,50,4,40,88.0081,32.0284,2,0,4.76133,1,0,4.76133,1,1
42,18,60,20,50,4,41,12.8797,-43.3234,1,17,47.4789,1,17,47.4789,1,1
42,18,60,20,50,4,42,3.20864,-131.674,1,3,25.4334,1,3,25.4334,1,1
42,18,60,20,50,4,43,29.7735,-144.58,1,3,24.7276,1,3,24.7276,1,1
42,18,60,20,50,4,44,71.4927,-151.488,1,14,17.0653,1,14,17.0653,1,1
42,18,60,20,50,4,45,18.8413,17.5599,2,17,12.887,1,9,39.6556,3.07718,0
42,18,60,20,50,4,46,-62.2384,130.109,2,1,28.204,1,1,28.204,1,1
42,18,60,20,50,4,47,56.3052,-142.984,1,14,31.8287,1,14,31.8287,1,1
42,18,60,20,50,4,48,42.6269,173.16,2,15,24.7308,1,8,43.0044,1.7389,0
42,18,60,20,50,4,49,-73.37,48.8206,2,6,10.2057,1,6,10.2057,1,1
42,19,61,20,50,4,0,6.74776,70.2972,2,4,24.6282,1,4,24.6282,1,1
42,19,61,20,50,4,1,-30.6989,-6.49362,1,8,56.3586,1,8,56.3586,1,1
42,19,61,20,50,4,2,56.671,-79.6164,1,9,16.4504,1,0,19.1859,1.16629,0
42,19,61,20,50,4,3,-3.95206,125.09,2,18,26.3405,1,18,26.3405,1,1
42,19,61,20,50,4,4,63.5991,-101.638,1,0,6.73297,1,0,6.73297,1,1
42,19,61,20,50,4,5,-60.0088,76.5667,2,8,28.571,1,8,28.571,1,1
42,19,61,20,50,4,6,-49.9959,171.369,2,16,10.4951,1,16,10.4951,1,1
42,19,61,20,50,4,7,-38.589,-120.475,1,14,63.3379,1,5,77.4458,1.22274,0
42,19,61,20,50,4,8,-64.7363,1.05089,1,8,20.5859,1,8,20.5859,1,1
42,19,61,20,50,4,9,-86.8929,71.1415,2,8,4.43842,1,8,4.43842,1,1
42,19,61,20,50,4,10,9.52877,-177.63,1,14,15.4221,1,0,72.504,4.70129,0
42,19,61,20,50,4,11,-72.3509,101.304,2,8,19.2147,1,8,19.2147,1,1
42,19,61,20,50,4,12,78.8461,-178.666,1,6,7.74163,1,6,7.74163,1,1
42,19,61,20,50,4,13,83.2846,-66.0191,1,15,5.30478,1,2,6.46536,1.21878,0
42,19,61,20,50,4,14,73.1225,-139.297,1,6,6.90444,1,6,6.90444,1,1
42,19,61,20,50,4,15,-35.5011,-20.2596,1,8,54.08,1,8,54.08,1,1
42,19,61,20,50,4,16,55.5001,47.6001,2,11,12.0618,1,1,29.7495,2.46643,0
42,19,61,20,50,4,17,76.6234,44.3422,2,1,9.2405,1,1,9.2405,1,1
42,19,61,20,50,4,18,73.9918,-34.6573,1,2,8.21577,1,2,8.21577,1,1
42,19,61,20,50,4,19,-5.28402,95.1819,2,18,51.1023,1,18,51.1023,1,1
42,19,61,20,50,4,20,21.8522,49.4144,2,4,2.60648,1,4,2.60648,1,1
42,19,61,20,50,4,21,-4.12569,123.712,2,18,27.2216,1,18,27.2216,1,1
42,19,61,20,50,4,22,20.3915,94.5706,2,4,43.2583,1,4,43.2583,1,1
42,19,61,20,50,4,23,-88.3814,91.3103,2,8,5.98879,1,8,5.98879,1,1
42,19,61,20,50,4,24,-42.1893,-170.549,1,14,53.137,1,8,98.4911,1.85353,0
42,19,61,20,50,4,25,-8.77407,114.679,2,18,31.9583,1,18,31.9583,1,1
42,19,61,20,50,4,26,-84.0891,17.75,2,8,0.931325,1,8,0.931325,1,1
42,19,61,20,50,4,27,17.9917,169.514,2,18,46.8234,1,18,46.8234,1,1
42,19,61,20,50,4,28,9.54202,22.5526,2,4,27.0542,1,4,27.0542,1,1
42,19,61,20,50,4,29,-38.2525,-14.6711,1,8,50.0409,1,8,50.0409,1,1
42,19,61,20,50,4,30,31.6278,32.4928,2,4,19.0097,1,4,19.0097,1,1
42,19,61,20,50,4,31,72.5347,-5.74408,1,1,7.2834,1,1,7.2834,1,1
42,19,61,20,50,4,32,-49.9535,118.316,2,13,5.41604,1,13,5.41604,1,1
42,19,61,20,50,4,33,-70.7009,-131.923,1,8,37.105,1,8,37.105,1,1
42,19,61,20,50,4,34,-48.1706,28.0301,2,8,35.9589,1,8,35.9589,1,1
42,19,61,20,50,4,35,71.6292,127.363,2,7,15.2909,1,7,15.2909,1,1
42,19,61,20,50,4,36,-51.2777,-44.9929,1,8,42.6771,1,8,42.6771,1,1
42,19,61,20,50,4,37,35.5378,118.228,2,7,55.388,1,7,55.388,1,1
42,19,61,20,50,4,38,-65.2112,74.3128,2,8,22.7044,1,8,22.7044,1,1
42,19,61,20,50,4,39,14.7689,-34.8009,1,5,22.2159,1,5,22.2159,1,1
42,19,61,20,50,4,40,41.8821,-168.01,1,10,23.6258,1,0,37.9265,1.6053,0
42,19,61,20,50,4,41,-50.061,95.5861,2,13,19.8127,1,13,19.8127,1,1
42,19,61,20,50,4,42,14.8698,115.861,2,18,46.7921,1,18,46.7921,1,1
42,19,61,20,50,4,43,42.55,-131.176,1,0,21.4218,1,0,21.4218,1,1
42,19,61,20,50,4,44,-20.793,-171.405,1,14,32.4816,1,0,97.6415,3.00605,0
42,19,61,20,50,4,45,17.0763,-158.33,1,14,7.64775,1,0,55.4889,7.25558,0
42,19,61,20,50,4,46,20.5439,-0.778015,1,11,41.0827,1,5,55.3315,1.34683,0
42,19,61,20,50,4,47,7.96279,121.181,2,18,38.0002,1,18,38.0002,1,1
42,19,61,20,50,4,48,-31.2309,54.5237,2,4,50.9387,1,4,50.9387,1,1
42,19,61,20,50,4,49,84.6287,21.197,2,15,5.00599,1,1,5.70103,1.13884,0
42,20,62,20,50,4,0,-47.6956,54.226,2,19,54.5391,1,19,54.5391,1,1
42,20,62,20,50,4,1,76.5001,-152.223,1,16,19.0584,1,12,48.196,2.52886,0
42,20,62,20,50,4,2,-32.5743,-48.7168,1,10,28.4766,1,7,36.2734,1.2738,0
42,20,62,20,50,4,3,5.16736,-169.364,1,18,5.31306,1,5,10.0345,1.88865,0
42,20,62,20,50,4,4,36.3384,164.47,2,1,37.6248,1,1,37.6248,1,1
42,20,62,20,50,4,5,1.05308,-132.573,1,2,25.0186,1,2,25.0186,1,1
42,20,62,20,50,4,6,-43.129,4.4035,1,9,32.2826,1,9,32.2826,1,1
42,20,62,20,50,4,7,-76.767,153.789,2,19,4.5468,1,19,4.5468,1,1
42,20,62,20,50,4,8,26.7545,-0.814545,1,0,29.9563,1,0,29.9563,1,1
42,20,62,20,50,4,9,84.2426,-75.7706,1,16,3.92981,1,8,47.088,11.9823,0
42,20,62,20,50,4,10,64.4358,23.7632,2,6,16.9706,1,6,16.9706,1,1
42,20,62,20,50,4,11,23.394,111.134,2,1,20.9524,1,1,20.9524,1,1
42,20,62,20,50,4,12,73.4258,105.618,2,3,10.3317,1,3,10.3317,1,1
42,20,62,20,50,4,13,-63.912,-29.9331,1,17,13.9186,1,11,51.0068,3.66464,0
42,20,62,20,50,4,14,56.1517,-92.3433,1,16,28.1159,1,8,29.3658,1.04446,0
42,20,62,20,50,4,15,-29.1923,-163.088,1,13,15.6882,1,2,40.1257,2.55771,0
42,20,62,20,50,4,16,70.9413,-85.3843,1,16,12.2899,1,8,36.5378,2.97301,0
42,20,62,20,50,4,17,-67.6554,-103.266,1,17,20.5917,1,2,48.5316,2.35686,0
42,20,62,20,50,4,18,22.9494,55.0238,2,0,23.4609,1,0,23.4609,1,1
42,20,62,20,50,4,19,-46.3148,-61.4244,1,17,14.3455,1,4,46.2758,3.22581,0
42,20,62,20,50,4,20,19.7468,89.4765,2,1,33.1955,1,1,33.1955,1,1
42,20,62,20,50,4,21,-6.99863,133.236,2,1,53.3868,1,1,53.3868,1,1
42,20,62,20,50,4,22,-43.06,12.4688,1,9,35.376,1,9,35.376,1,1
42,20,62,20,50,4,23,53.5122,147.389,2,1,22.6702,1,1,22.6702,1,1
42,20,62,20,50,4,24,-84.1729,95.5097,2,11,6.06847,1,11,6.06847,1,1
42,20,62,20,50,4,25,-54.1908,140.526,2,19,18.7387,1,19,18.7387,1,1
42,20,62,20,50,4,26,-30.3636,118.406,2,19,46.7383,1,19,46.7383,1,1
42,20,62,20,50,4,27,35.83,-93.8755,1,8,28.2937,1,8,28.2937,1,1
42,20,62,20,50,4,28,22.0122,123.836,2,1,22.7945,1,1,22.7945,1,1
42,20,62,20,50,4,29,28.0957,-23.6722,1,14,23.9518,1,14,23.9518,1,1
42,20,62,20,50,4,30,-74.2537,177.807,2,19,7.823,1,19,7.823,1,1
42,20,62,20,50,4,31,-3.38007,173.375,2,19,71.0048,1,19,71.0048,1,1
42,20,62,20,50,4,32,-43.7887,37.929,2,9,51.2203,1,9,51.2203,1,1
42,20,62,20,50,4,33,-54.9453,138.321,2,19,18.2858,1,19,18.2858,1,1
42,20,62,20,50,4,34,-43.5236,-22.5203,1,17,28.1624,1,7,32.9758,1.17092,0
42,20,62,20,50,4,35,-51.5515,132.446,2,19,22.5776,1,19,22.5776,1,1
42,20,62,20,50,4,36,-56.5219,62.8997,2,19,41.4228,1,19,41.4228,1,1
42,20,62,20,50,4,37,42.8411,-19.1638,1,8,30.4566,1,8,30.4566,1,1
42,20,62,20,50,4,38,-52.3157,12.7066,1,17,40.4602,1,9,43.2545,1.06906,0
42,20,62,20,50,4,39,-25.8874,-92.9771,1,4,13.1675,1,4,13.1675,1,1
42,20,62,20,50,4,40,-35.8918,19.8435,2,9,34.5642,1,9,34.5642,1,1
42,20,62,20,50,4,41,-66.2256,47.4892,2,11,33.0351,1,11,33.0351,1,1
42,20,62,20,50,4,42,-20.8751,119.209,2,19,55.9885,1,19,55.9885,1,1
42,20,62,20,50,4,43,66.8068,-177.726,1,16,36.3087,1,12,48.158,1.32635,0
42,20,62,20,50,4,44,31.5223,9.80507,2,0,19.4437,1,0,19.4437,1,1
42,20,62,20,50,4,45,-10.699,94.5373,2,1,58.4417,1,1,58.4417,1,1
42,20,62,20,50,4,46,3.80594,151.842,2,1,51.6358,1,1,51.6358,1,1
42,20,62,20,50,4,47,43.9563,100.034,2,1,11.6937,1,1,11.6937,1,1
42,20,62,20,50,4,48,4.88542,158.022,2,1,54.482,1,1,54.482,1,1
42,20,62,20,50,4,49,29.1779,102.724,2,1,18.3132,1,1,18.3132,1,1
42,21,63,20,50,4,0,-9.80113,-141.052,1,0,42.8514,1,0,42.8514,1,1
42,21,63,20,50,4,1,2.23553,67.2218,2,5,12.2441,1,5,12.2441,1,1
42,21,63,20,50,4,2,59.0105,-21.5524,1,8,26.7488,1,3,34.3233,1.28317,0
42,21,63,20,50,4,3,17.0939,78.9739,2,16,16.9202,1,5,20.6867,1.2226,0
42,21,63,20,50,4,4,-83.2324,76.5343,2,9,15.8166,1,9,15.8166,1,1
42,21,63,20,50,4,5,-25.7705,12.7286,2,12,26.9853,1,9,49.7516,1.84366,0
42,21,63,20,50,4,6,-33.1861,-156.541,1,0,48.6995,1,0,48.6995,1,1
42,21,63,20,50,4,7,-28.2031,74.1961,2,6,18.7887,1,6,18.7887,1,1
42,21,63,20,50,4,8,32.3511,169.879,2,17,45.4325,1,7,46.5622,1.02487,0
42,21,63,20,50,4,9,78.3095,-31.8379,1,8,19.6356,1,3,48.1417,2.45176,0
42,21,63,20,50,4,10,25.2109,-129.61,1,13,29.2966,1,13,29.2966,1,1
42,21,63,20,50,4,11,36.1183,-67.928,1,13,28.8543,1,13,28.8543,1,1
42,21,63,20,50,4,12,70.0912,47.4854,2,8,4.20023,1,7,29.0194,6.90901,0
42,21,63,20,50,4,13,-35.7119,8.73587,1,12,32.9248,1,9,41.4539,1.25905,0
42,21,63,20,50,4,14,-39.952,125.551,2,2,12.9575,1,2,12.9575,1,1
42,21,63,20,50,4,15,-22.6969,80.4936,2,6,23.9196,1,6,23.9196,1,1
42,21,63,20,50,4,16,82.2495,139.077,2,7,5.4499,1,7,5.4499,1,1
42,21,63,20,50,4,17,-16.1423,102.52,2,19,33.9033,1,4,35.4707,1.04623,0
42,21,63,20,50,4,18,-31.2376,-178.097,1,0,41.5523,1,0,41.5523,1,1
42,21,63,20,50,4,19,0.746964,-48.9399,1,13,52.591,1,13,52.591,1,1
42,21,63,20,50,4,20,39.2188,129.953,2,11,15.0657,1,7,38.8246,2.57702,0
42,21,63,20,50,4,21,71.8943,-167.935,1,0,62.1381,1,0,62.1381,1,1
42,21,63,20,50,4,22,76.7061,-92.6175,1,8,36.6091,1,13,53.6588,1.46572,0
42,21,63,20,50,4,23,43.1307,38.1145,2,3,14.0578,1,3,14.0578,1,1
42,21,63,20,50,4,24,-51.3694,62.8804,2,6,11.654,1,6,11.654,1,1
42,21,63,20,50,4,25,-86.8617,127.683,2,9,24.4211,1,9,24.4211,1,1
42,21,63,20,50,4,26,56.635,78.5133,2,14,18.9773,1,7,33.7751,1.77976,0
42,21,63,20,50,4,27,-60.1226,73.4523,2,9,13.5064,1,9,13.5064,1,1
42,21,63,20,50,4,28,-27.0007,-11.6691,1,12,49.1187,1,15,55.6846,1.13367,0
42,21,63,20,50,4,29,-48.9059,46.0945,2,9,19.9978,1,9,19.9978,1,1
42,21,63,20,50,4,30,-33.059,36.7944,2,12,13.9255,1,6,35.1766,2.52606,0
42,21,63,20,50,4,31,-26.7059,-81.619,1,15,26.7674,1,15,26.7674,1,1
42,21,63,20,50,4,32,-2.06417,94.3036,2,16,33.1783,1,5,37.9118,1.14267,0
42,21,63,20,50,4,33,-79.5494,113.397,2,9,20.451,1,9,20.451,1,1
42,21,63,20,50,4,34,48.1034,22.3951,2,3,9.52566,1,3,9.52566,1,1
42,21,63,20,50,4,35,-57.7717,-5.35571,1,9,27.008,1,9,27.008,1,1
42,21,63,20,50,4,36,-13.826,-151.755,1,0,36.307,1,0,36.307,1,1
42,21,63,20,50,4,37,3.35481,-54.2397,1,13,46.5945,1,13,46.5945,1,1
42,21,63,20,50,4,38,-32.1861,-87.0289,1,15,22.4655,1,15,22.4655,1,1
42,21,63,20,50,4,39,81.9374,12.8889,2,8,12.624,1,7,25.0136,1.98143,0
42,21,63,20,50,4,40,77.9257,170.151,2,17,1.37855,1,7,5.12176,3.71533,0
42,21,63,20,50,4,41,-19.7141,89.1214,2,6,28.1598,1,6,28.1598,1,1
42,21,63,20,50,4,42,34.3324,20.3265,2,3,4.35013,1,3,4.35013,1,1
42,21,63,20,50,4,43,-8.71315,-165.337,1,0,23.3562,1,0,23.3562,1,1
42,21,63,20,50,4,44,-85.6713,64.7619,2,9,17.1787,1,9,17.1787,1,1
42,21,63,20,50,4,45,30.3789,-57.4606,1,13,36.5436,1,13,36.5436,1,1
42,21,63,20,50,4,46,-39.2219,-172.654,1,0,49.8963,1,0,49.8963,1,1
42,21,63,20,50,4,47,20.4602,97.4279,2,16,12.4423,1,5,38.5564,3.09883,0
42,21,63,20,50,4,48,50.8248,61.8216,2,14,9.1377,1,3,31.7773,3.4776,0
42,21,63,20,50,4,49,15.4122,17.8564,2,3,23.3849,1,3,23.3849,1,1
42,22,64,20,50,4,0,36.5874,-142.74,1,6,54.2099,1,6,54.2099,1,1
42,22,64,20,50,4,1,-61.7012,-52.5509,1,9,31.6738,1,9,31.6738,1,1
42,22,64,20,50,4,2,-21.3149,29.7073,2,17,37.8076,1,17,37.8076,1,1
42,22,64,20,50,4,3,41.6949,166.675,2,1,21.4125,1,1,21.4125,1,1
42,22,64,20,50,4,4,81.2269,-160.578,1,11,44.8584,1,13,46.7045,1.04115,0
42,22,64,20,50,4,5,-40.9495,10.6649,1,17,37.0402,1,17,37.0402,1,1
42,22,64,20,50,4,6,85.437,-109.348,1,11,29.6309,1,13,32.9626,1.11244,0
42,22,64,20,50,4,7,-50.6778,-140.258,1,2,6.85793,1,2,6.85793,1,1
42,22,64,20,50,4,8,-34.9878,-155.378,1,2,14.5822,1,2,14.5822,1,1
42,22,64,20,50,4,9,9.55637,-126.374,1,16,29.4155,1,6,47.4946,1.61461,0
42,22,64,20,50,4,10,11.5719,142.274,2,4,7.27712,1,4,7.27712,1,1
42,22,64,20,50,4,11,-15.8228,172.493,2,0,20.9606,1,0,20.9606,1,1
42,22,64,20,50,4,12,-74.1948,51.2821,2,17,26.1406,1,17,26.1406,1,1
42,22,64,20,50,4,13,27.1007,-39.4153,1,8,14.443,1,8,14.443,1,1
42,22,64,20,50,4,14,-8.16697,-115.853,1,16,8.77812,1,2,41.9101,4.77439,0
42,22,64,20,50,4,15,-50.776,-123.159,1,2,13.5828,1,2,13.5828,1,1
42,22,64,20,50,4,16,-39.2965,-44.9544,1,9,20.5409,1,9,20.5409,1,1
42,22,64,20,50,4,17,2.14493,58.7771,2,17,50.7526,1,17,50.7526,1,1
42,22,64,20,50,4,18,82.3764,-92.3202,1,13,28.832,1,13,28.832,1,1
42,22,64,20,50,4,19,22.7259,147.207,2,10,9.51492,1,10,9.51492,1,1
42,22,64,20,50,4,20,-36.4491,143.553,2,0,22.9713,1,0,22.9713,1,1
42,22,64,20,50,4,21,-11.0642,-82.0243,1,15,17.6221,1,9,24.3763,1.38327,0
42,22,64,20,50,4,22,-72.8975,56.5159,2,17,24.4934,1,17,24.4934,1,1
42,22,64,20,50,4,23,-21.1413,-35.7706,1,7,11.0391,1,7,11.0391,1,1
42,22,64,20,50,4,24,40.5688,156.83,2,1,23.5893,1,1,23.5893,1,1
42,22,64,20,50,4,25,8.92793,-75.7186,1,5,14.9412,1,5,14.9412,1,1
42,22,64,20,50,4,26,59.5522,166.21,2,1,3.66174,1,1,3.66174,1,1
42,22,64,20,50,4,27,-41.6129,150.715,2,0,27.176,1,0,27.176,1,1
42,22,64,20,50,4,28,18.7462,150.976,2,10,4.66304,1,10,4.66304,1,1
42,22,64,20,50,4,29,-34.3502,-158.842,1,2,17.1882,1,2,17.1882,1,1
42,22,64,20,50,4,30,-72.4388,9.7476,1,17,35.0218,1,17,35.0218,1,1
42,22,64,20,50,4,31,-51.0004,-43.4706,1,9,26.7431,1,9,26.7431,1,1
42,22,64,20,50,4,32,72.3966,82.2891,2,11,5.47487,1,1,33.8466,6.18218,0
42,22,64,20,50,4,33,-82.3468,129.546,2,17,44.0239,1,17,44.0239,1,1
42,22,64,20,50,4,34,84.9844,60.7582,2,11,8.78772,1,13,31.4307,3.57666,0
42,22,64,20,50,4,35,48.3763,-82.9294,1,6,21.3747,1,6,21.3747,1,1
42,22,64,20,50,4,36,12.1554,-105.376,1,16,27.9847,1,6,28.2942,1.01106,0
42,22,64,20,50,4,37,7.52313,58.5159,2,17,56.139,1,17,56.139,1,1
42,22,64,20,50,4,38,65.5701,152.764,2,1,7.13314,1,1,7.13314,1,1
42,22,64,20,50,4,39,-78.6273,32.2778,2,17,32.8168,1,17,32.8168,1,1
42,22,64,20,50,4,40,64.7968,40.6012,2,11,14.6625,1,13,27.0051,1.84178,0
42,22,64,20,50,4,41,68.2796,68.698,2,11,7.99912,1,13,37.2307,4.65436,0
42,22,64,20,50,4,42,13.4057,-126.667,1,16,32.8862,1,6,45.9779,1.39809,0
42,22,64,20,50,4,43,19.7064,-115.696,1,6,33.6858,1,6,33.6858,1,1
42,22,64,20,50,4,44,-77.8456,150.712,2,18,47.2796,1,18,47.2796,1,1
42,22,64,20,50,4,45,-47.2689,-120.569,1,2,14.2848,1,2,14.2848,1,1
42,22,64,20,50,4,46,-9.77001,-16.5386,1,7,27.2071,1,7,27.2071,1,1
42,22,64,20,50,4,47,7.98038,-54.7468,1,5,8.55722,1,5,8.55722,1,1
42,22,64,20,50,4,48,-57.1247,31.2672,2,17,20.2985,1,17,20.2985,1,1
42,22,64,20,50,4,49,-52.6004,-124.281,1,2,13.8541,1,2,13.8541,1,1
42,23,65,20,50,4,0,-13.7138,24.7314,2,18,42.8138,1,0,80.4195,1.87835,0
42,23,65,20,50,4,1,-42.5316,171.545,2,9,44.5453,1,9,44.5453,1,1
42,23,65,20,50,4,2,-18.1861,64.8653,2,1,59.8448,1,1,59.8448,1,1
42,23,65,20,50,4,3,-33.4019,-121.474,1,3,23.5076,1,3,23.5076,1,1
42,23,65,20,50,4,4,56.2804,-60.9476,1,2,21.9623,1,2,21.9623,1,1
42,23,65,20,50,4,5,-65.7422,-13.3927,1,17,37.1367,1,17,37.1367,1,1
42,23,65,20,50,4,6,10.1537,-85.5168,1,10,21.0187,1,10,21.0187,1,1
42,23,65,20,50,4,7,3.97534,-27.8869,1,18,16.9023,1,7,35.7873,2.11731,0
42,23,65,20,50,4,8,63.4647,-150.814,1,8,19.1482,1,8,19.1482,1,1
42,23,65,20,50,4,9,11.068,104.505,2,6,14.2488,1,6,14.2488,1,1
42,23,65,20,50,4,10,70.2111,-172.693,1,19,24.5565,1,8,30.9044,1.2585,0
42,23,65,20,50,4,11,-88.8136,-168.803,1,17,4.86175,1,17,4.86175,1,1
42,23,65,20,50,4,12,-66.2272,-176.15,1,11,6.9862,1,11,6.9862,1,1
42,23,65,20,50,4,13,65.3044,26.8367,2,12,2.39304,1,2,64.5688,26.9819,0
42,23,65,20,50,4,14,-7.52991,124.522,2,6,17.9217,1,6,17.9217,1,1
42,23,65,20,50,4,15,62.444,137.513,2,4,16.7961,1,4,16.7961,1,1
42,23,65,20,50,4,16,-15.3734,-140.175,1,3,15.2216,1,3,15.2216,1,1
42,23,65,20,50,4,17,64.5288,112.881,2,14,14.2683,1,4,28.0295,1.96446,0
42,23,65,20,50,4,18,52.3451,-117.746,1,8,10.579,1,8,10.579,1,1
42,23,65,20,50,4,19,85.7037,37.2509,2,19,7.73189,1,4,48.1107,6.22238,0
42,23,65,20,50,4,20,0.653084,-140.077,1,13,14.1532,1,13,14.1532,1,1
42,23,65,20,50,4,21,-78.0709,-158.386,1,11,11.055,1,11,11.055,1,1
42,23,65,20,50,4,22,-22.7969,31.8088,2,18,50.1778,1,0,80.6443,1.60717,0
42,23,65,20,50,4,23,-3.13668,-98.6643,1,15,5.49759,1,3,27.5711,5.01512,0
42,23,65,20,50,4,24,30.4972,-164.137,1,8,29.9973,1,8,29.9973,1,1
42,23,65,20,50,4,25,-87.0797,21.4165,2,17,3.81402,1,17,3.81402,1,1
42,23,65,20,50,4,26,-78.4152,-171.787,1,11,12.0481,1,11,12.0481,1,1
42,23,65,20,50,4,27,16.307,-109.285,1,10,14.5185,1,10,14.5185,1,1
42,23,65,20,50,4,28,-83.9684,-16.7772,1,17,9.62704,1,17,9.62704,1,1
42,23,65,20,50,4,29,48.7759,-2.99661,1,12,25.6745,1,2,45.7174,1.78065,0
42,23,65,20,50,4,30,-36.1277,42.4398,2,18,61.9835,1,17,63.7962,1.02924,0
42,23,65,20,50,4,31,-22.742,76.9977,2,6,52.6383,1,6,52.6383,1,1
42,23,65,20,50,4,32,41.1324,-96.4264,1,10,14.2392,1,10,14.2392,1,1
