seed,trial,trial_seed,num_pubs,num_subs,brake_limit,encrypted,sub_id,sub_lat,sub_lon,optimal_pub_id,optimal_dist,received_pub_id,received_dist,stretch,recall,num_received,latency_ms,latency_per_pub_ms
42,7,49,10,200,4,0,75,-52.7833,80.1019,4,52.7523,4,52.7523,1,1,2,109.654,66.8954
42,7,49,10,200,4,0,76,-33.7393,-10.6116,9,37.0993,9,37.0993,1,1,3,109.79,11.0196
42,7,49,10,200,4,0,77,61.2069,157.736,8,6.88901,5,16.8379,2.44417,0,5,110.137,54.2786
42,7,49,10,200,4,0,78,-88.3428,-172.595,0,8.2152,0,8.2152,1,1,1,109.472,109.441
42,7,49,10,200,4,0,79,85.5953,8.76134,5,21.7433,5,21.7433,1,1,4,110.077,54.2193
42,7,49,10,200,4,0,80,-16.5917,28.6415,4,14.3896,4,14.3896,1,1,2,109.657,66.8984
42,7,49,10,200,4,0,81,-54.9291,-116.509,1,20.7845,1,20.7845,1,1,2,109.658,99.3338
42,7,49,10,200,4,0,82,-10.0743,95.2969,4,52.1457,4,52.1457,1,1,3,109.792,67.0338
42,7,49,10,200,4,0,83,2.48326,106.738,3,52.5395,3,52.5395,1,1,3,109.793,77.8243
42,7,49,10,200,4,0,84,79.1022,95.7265,5,9.89483,5,9.89483,1,1,5,110.137,54.2795
42,7,49,10,200,4,0,85,-65.5422,-152.03,0,22.0452,0,22.0452,1,1,1,109.478,109.447
42,7,49,10,200,4,0,86,-45.8523,142.894,7,60.843,7,60.843,1,1,3,109.794,33.132
42,7,49,10,200,4,0,87,-32.0349,56.5984,4,24.9505,4,24.9505,1,1,2,109.661,66.9028
42,7,49,10,200,4,0,88,-82.1432,45.8291,0,19.6256,0,19.6256,1,1,1,109.481,109.45
42,7,49,10,200,4,0,89,-62.5004,57.0063,0,51.5127,0,51.5127,1,1,1,109.482,109.451
42,7,49,10,200,4,0,90,-29.6549,-50.5674,9,15.4799,9,15.4799,1,1,2,109.662,10.8916
42,7,49,10,200,4,0,91,-21.4459,53.2116,4,14.8553,4,14.8553,1,1,3,109.795,67.0363
42,7,49,10,200,4,0,92,59.4105,-100.478,2,22.8877,2,22.8877,1,1,3,109.796,89.0718
42,7,49,10,200,4,0,93,15.4739,122.135,3,32.2962,3,32.2962,1,1,3,109.797,77.828
42,7,49,10,200,4,0,94,-46.5365,22.1384,4,39.7269,4,39.7269,1,1,2,109.665,66.9066
42,7,49,10,200,4,0,95,-24.5517,53.7435,4,17.4514,4,17.4514,1,1,2,109.666,66.908
42,7,49,10,200,4,0,96,-64.6101,21.0383,0,38.8634,0,38.8634,1,1,1,109.488,109.457
42,7,49,10,200,4,0,97,58.6174,30.6312,5,46.1833,5,46.1833,1,1,4,110.079,54.2213
42,7,49,10,200,4,0,98,-31.8324,-57.7986,9,20.3098,9,20.3098,1,1,3,109.798,11.0274
42,7,49,10,200,4,0,99,-21.3156,-85.4604,1,34.3195,1,34.3195,1,1,2,109.67,99.3465
42,7,49,10,200,4,0,100,-71.036,6.28455,0,27.0671,0,27.0671,1,1,1,109.491,109.46
42,7,49,10,200,4,0,101,-28.7451,-53.7767,9,15.8033,9,15.8033,1,1,3,109.799,11.0288
42,7,49,10,200,4,0,102,-15.4107,58.44,4,16.3662,4,16.3662,1,1,3,109.8,67.0414
42,7,49,10,200,4,0,103,-88.5891,-15.1078,0,9.05291,0,9.05291,1,1,1,109.494,109.463
42,7,49,10,200,4,0,104,-37.8654,-122.179,1,3.50176,1,3.50176,1,1,2,109.674,99.3498
42,7,49,10,200,4,0,105,-69.0508,44.9593,0,38.2763,0,38.2763,1,1,1,109.495,109.465
42,7,49,10,200,4,0,106,3.6267,-0.993393,4,45.567,4,45.567,1,1,3,109.8,67.042
42,7,49,10,200,4,0,107,-40.9145,-53.9256,9,27.0627,9,27.0627,1,1,2,109.675,10.9049
42,7,49,10,200,4,0,108,39.2643,129.119,3,22.5234,3,22.5234,1,1,3,109.801,77.8325
42,7,49,10,200,4,0,109,-55.8952,165.456,7,64.5261,7,64.5261,1,1,4,110.08,33.4179
42,7,49,10,200,4,0,110,-14.3714,19.1062,4,22.8577,4,22.8577,1,1,2,109.677,66.9189
42,7,49,10,200,4,0,111,19.5995,22.037,4,36.6062,4,36.6062,1,1,3,109.802,67.0439
42,7,49,10,200,4,0,112,-69.9277,-23.5661,0,22.2856,0,22.2856,1,1,1,109.501,109.47
42,7,49,10,200,4,0,113,-63.6659,-23.5203,0,29.3258,0,29.3258,1,1,1,109.501,109.471
42,7,49,10,200,4,0,114,49.3176,10.037,2,57.9161,2,57.9161,1,1,3,109.803,89.079
42,7,49,10,200,4,0,115,35.5097,136.563,3,15.6528,3,15.6528,1,1,3,109.804,77.835
42,7,49,10,200,4,0,116,-81.8392,-166.471,0,8.98617,0,8.98617,1,1,1,109.504,109.473
42,7,49,10,200,4,0,117,-48.6068,-14.4998,9,42.9057,9,42.9057,1,1,2,109.682,10.9116
42,7,49,10,200,4,0,118,35.9846,-94.3919,2,17.651,2,17.651,1,1,3,109.804,89.0802
42,7,49,10,200,4,0,119,75.1962,176.238,5,8.15995,5,8.15995,1,1,5,110.142,54.2837
42,7,49,10,200,4,0,120,-18.2855,-167.709,1,44.5771,1,44.5771,1,1,2,109.684,99.3602
42,7,49,10,200,4,0,121,20.5988,150.682,3,9.22245,3,9.22245,1,1,3,109.805,77.8368
42,7,49,10,200,4,0,122,5.64874,139.369,3,27.3968,3,27.3968,1,1,3,109.806,77.8375
42,7,49,10,200,4,0,123,-41.6216,-90.174,1,25.5802,1,25.5802,1,1,2,109.686,99.3622
42,7,49,10,200,4,0,124,44.2436,-15.0336,2,42.2359,2,42.2359,1,1,3,109.807,89.0826
42,7,49,10,200,4,0,125,-52.3593,-120.256,1,17.9462,1,17.9462,1,1,2,109.687,99.3634
42,7,49,10,200,4,0,126,-87.9637,114.481,0,18.7637,0,18.7637,1,1,1,109.512,109.481
42,7,49,10,200,4,0,127,40.8907,-135.783,2,45.9982,2,45.9982,1,1,3,109.807,89.0832
42,7,49,10,200,4,0,128,-44.5428,134.45,7,63.8554,7,63.8554,1,1,3,109.808,33.1459
42,7,49,10,200,4,0,129,10.3484,-170.45,1,65.6676,1,65.6676,1,1,2,109.689,99.3652
42,7,49,10,200,4,0,130,-17.7567,-88.2838,1,34.0469,1,34.0469,1,1,2,109.69,99.3661
42,7,49,10,200,4,0,131,73.0564,-19.1918,2,40.9784,2,40.9784,1,1,3,109.811,89.0865
42,7,49,10,200,4,0,132,-37.3773,-131.101,1,8.43957,1,8.43957,1,1,2,109.691,99.3673
42,7,49,10,200,4,0,133,73.1542,177.215,5,9.62801,5,9.62801,1,1,5,110.144,54.286
42,7,49,10,200,4,0,134,-22.7463,116.701,7,63.1431,7,63.1431,1,1,3,109.812,33.1498
42,7,49,10,200,4,0,135,86.7264,97.9363,5,11.4052,5,11.4052,1,1,5,110.145,54.2871
42,7,49,10,200,4,0,136,64.4958,34.6505,5,37.7627,5,37.7627,1,1,4,110.083,54.2255
42,7,49,10,200,4,0,137,34.3093,-39.7109,2,28.0423,2,28.0423,1,1,3,109.814,89.0898
42,7,49,10,200,4,0,138,-2.99045,165.375,7,13.1735,7,13.1735,1,1,4,110.087,33.425
42,7,49,10,200,4,0,139,25.0575,-97.4936,2,27.0669,2,27.0669,1,1,3,109.815,89.0911
42,7,49,10,200,4,0,140,-14.8291,125.397,7,52.066,7,52.066,1,1,3,109.816,33.1537
42,7,49,10,200,4,0,141,-18.8746,-25.5856,9,19.618,9,19.618,1,1,4,110.088,11.3179
42,7,49,10,200,4,0,142,29.9385,-135.968,2,51.7013,2,51.7013,1,1,3,109.817,89.093
42,7,49,10,200,4,0,143,9.31575,150.791,3,20.2843,3,20.2843,1,1,3,109.818,77.849
42,7,49,10,200,4,0,144,89.2408,-140.672,5,35.539,5,35.539,1,1,4,110.089,54.231
42,7,49,10,200,4,0,145,80.1705,-37.0318,5,35.4277,5,35.4277,1,1,4,110.092,54.2337
42,7,49,10,200,4,0,146,-24.4777,126.454,7,55.8522,7,55.8522,1,1,3,109.82,33.1577
42,7,49,10,200,4,0,147,61.8882,56.2899,5,33.9735,5,33.9735,1,1,6,110.17,54.3117
42,7,49,10,200,4,0,148,87.6765,90.0847,5,12.5623,5,12.5623,1,1,5,110.147,54.2889
42,7,49,10,200,4,0,149,26.7522,-50.1397,2,25.6514,2,25.6514,1,1,3,109.823,89.0986
42,7,49,10,200,4,0,150,13.3927,46.9573,4,24.7858,4,24.7858,1,1,4,110.094,67.3359
42,7,49,10,200,4,0,151,-66.1017,-24.223,0,26.4185,0,26.4185,1,1,1,109.536,109.505
42,7,49,10,200,4,0,152,-49.1961,116.415,4,74.7024,4,74.7024,1,1,3,109.824,67.0654
42,7,49,10,200,4,0,153,58.0331,75.6269,5,32.0526,5,32.0526,1,1,5,110.148,54.2897
42,7,49,10,200,4,0,154,50.8953,-13.8188,2,41.2544,2,41.2544,1,1,3,109.825,89.1012
42,7,49,10,200,4,0,155,79.0666,-107.868,2,38.9693,2,38.9693,1,1,3,109.826,89.1019
42,7,49,10,200,4,0,156,-34.2111,-59.616,9,23.1495,9,23.1495,1,1,3,109.827,11.0561
42,7,49,10,200,4,0,157,23.2734,171.455,6,6.42387,6,6.42387,1,1,4,110.096,43.8147
42,7,49,10,200,4,0,158,-7.79198,-114.822,1,27.323,1,27.323,1,1,2,109.71,99.3861
42,7,49,10,200,4,0,159,71.1232,-17.1023,2,41.0119,2,41.0119,1,1,3,109.828,89.1038
42,7,49,10,200,4,0,160,-37.7467,122.587,7,66.4651,7,66.4651,1,1,3,109.828,33.1664
42,7,49,10,200,4,0,161,62.9329,55.5511,5,33.0715,5,33.0715,1,1,6,110.17,54.3124
42,7,49,10,200,4,0,162,34.5206,69.6422,4,52.7754,4,52.7754,1,1,4,110.098,67.3394
42,7,49,10,200,4,0,163,-34.0795,64.3943,4,30.8696,4,30.8696,1,1,2,109.713,66.9548
42,7,49,10,200,4,0,164,-10.1366,165.345,7,19.6748,7,19.6748,1,1,4,110.098,33.4364
42,7,49,10,200,4,0,165,-82.8727,-173.488,0,9.27993,0,9.27993,1,1,1,109.549,109.518
42,7,49,10,200,4,0,166,16.1513,-117.949,2,47.2074,2,47.2074,1,1,3,109.834,89.1098
42,7,49,10,200,4,0,167,-8.85536,113.91,3,54.7188,3,54.7188,1,1,2,109.715,77.7465
42,7,49,10,200,4,0,168,89.2332,-81.6446,5,29.0973,5,29.0973,1,1,4,110.099,54.2411
42,7,49,10,200,4,0,169,4.76865,100.257,3,56.6788,3,56.6788,1,1,3,109.836,77.867
42,7,49,10,200,4,0,170,42.2683,-12.3295,2,44.9293,2,44.9293,1,1,3,109.836,89.1124
42,7,49,10,200,4,0,171,86.1947,-163.886,5,45.1703,5,45.1703,1,1,4,110.1,54.242
42,7,49,10,200,4,0,172,54.0272,38.9362,5,48.8405,5,48.8405,1,1,5,110.149,54.2912
42,7,49,10,200,4,0,173,-86.2153,-87.5295,0,3.96295,0,3.96295,1,1,1,109.555,109.525
42,7,49,10,200,4,0,174,52.0572,149.816,8,11.4771,3,22.8237,1.98862,0,3,109.839,77.8703
42,7,49,10,200,4,0,175,37.6841,-151.379,2,59.1949,2,59.1949,1,1,3,109.84,89.1157
42,7,49,10,200,4,0,176,46.2016,21.234,4,60.5616,4,60.5616,1,1,4,110.102,67.3437
42,7,49,10,200,4,0,177,42.0861,-18.5556,2,40.4436,2,40.4436,1,1,3,109.841,89.1173
42,7,49,10,200,4,0,178,-44.5619,-163.987,1,34.4353,1,34.4353,1,1,2,109.722,99.398
42,7,49,10,200,4,0,179,-67.0806,70.6031,0,47.5619,0,47.5619,1,1,1,109.56,109.529
42,7,49,10,200,4,0,180,-89.3207,-119.907,0,6.98209,0,6.98209,1,1,1,109.561,109.53
42,7,49,10,200,4,0,181,38.5577,33.6613,4,50.2043,4,50.2043,1,1,4,110.103,67.3447
42,7,49,10,200,4,0,182,-28.9278,-120.595,1,5.53863,1,5.53863,1,1,2,109.725,99.4007
42,7,49,10,200,4,0,183,-16.2142,-59.3891,9,13.305,9,13.305,1,1,3,109.843,11.0726
42,7,49,10,200,4,0,184,-11.12,157.109,7,24.5628,7,24.5628,1,1,4,110.104,33.4417
42,7,49,10,200,4,0,185,-69.566,-117.703,0,13.5394,0,13.5394,1,1,1,109.565,109.534
42,7,49,10,200,4,0,186,-17.6103,-146.743,1,28.357,1,28.357,1,1,2,109.726,99.4025
42,7,49,10,200,4,0,187,-50.7944,-107.166,1,19.4052,1,19.4052,1,1,2,109.728,99.4044
42,7,49,10,200,4,0,188,36.0968,-94.0196,2,17.3334,2,17.3334,1,1,3,109.845,89.1206
42,7,49,10,200,4,0,189,-7.34775,-3.69199,9,41.8535,9,41.8535,1,1,4,110.104,11.334
42,7,49,10,200,4,0,190,-62.1019,-119.327,0,21.1385,0,21.1385,1,1,1,109.569,109.539
42,7,49,10,200,4,0,191,12.4646,148.199,3,17.7036,3,17.7036,1,1,3,109.846,77.8779
42,7,49,10,200,4,0,192,40.9534,-70.8987,2,3.44392,2,3.44392,1,1,3,109.847,89.1233
42,7,49,10,200,4,0,193,-25.1781,172.783,7,33.5292,7,33.5292,1,1,4,110.105,33.4433
42,7,49,10,200,4,0,194,-27.4427,-4.51756,9,40.374,9,40.374,1,1,3,109.849,11.0785
42,7,49,10,200,4,0,195,31.6931,-53.5268,2,19.9814,2,19.9814,1,1,3,109.851,89.1274
42,7,49,10,200,4,0,196,27.7879,-39.4985,2,32.0053,2,32.0053,1,1,3,109.852,89.1283
42,7,49,10,200,4,0,197,80.0672,177.72,5,7.39079,5,7.39079,1,1,5,110.151,54.2927
42,7,49,10,200,4,0,198,9.95309,-52.2939,9,25.684,9,25.684,1,1,4,110.107,11.3367
42,7,49,10,200,4,0,199,-30.8344,177.666,7,39.5577,7,39.5577,1,1,4,110.108,33.4457
42,8,50,10,200,4,0,0,7.2562,-133.055,4,58.7056,4,58.7056,1,1,4,111.079,67.3194
42,8,50,10,200,4,0,1,-79.7569,166.941,7,6.08905,7,6.08905,1,1,3,110.891,32.3257
42,8,50,10,200,4,0,2,-20.8753,131.649,1,57.41,1,57.41,1,1,2,110.735,100.33
42,8,50,10,200,4,0,3,-21.8553,57.9894,8,25.9728,8,25.9728,1,1,5,111.153,21.725
42,8,50,10,200,4,0,4,1.34405,22.0895,5,14.6095,5,14.6095,1,1,3,110.893,54.4218
42,8,50,10,200,4,0,5,29.6747,-35.3563,2,32.9218,2,32.9218,1,1,2,110.737,88.5395
42,8,50,10,200,4,0,6,-55.7995,96.824,7,34.8741,7,34.8741,1,1,3,110.893,32.3277
42,8,50,10,200,4,0,7,-22.0248,130.13,1,56.7758,1,56.7758,1,1,2,110.739,100.334
42,8,50,10,200,4,0,8,-40.2192,-38.4184,9,41.7383,9,41.7383,1,1,6,111.19,11.0336
42,8,50,10,200,4,0,9,-76.1506,4.1145,9,2.80283,9,2.80283,1,1,4,111.081,10.9245
42,8,50,10,200,4,0,10,15.2304,2.78647,2,15.6343,2,15.6343,1,1,2,110.741,88.5432
42,8,50,10,200,4,0,11,-79.3068,35.9052,9,8.81911,9,8.81911,1,1,5,111.155,10.9983
42,8,50,10,200,4,0,12,8.25002,-149.678,4,66.7097,4,66.7097,1,1,4,111.083,67.3229
42,8,50,10,200,4,0,13,3.88905,-156.134,4,66.3911,4,66.3911,1,1,4,111.083,67.3236
42,8,50,10,200,4,0,14,41.7595,40.7686,0,29.3792,0,29.3792,1,1,1,110.542,110.518
42,8,50,10,200,4,0,15,15.7567,-81.9687,4,69.3913,4,69.3913,1,1,3,110.897,67.1379
42,8,50,10,200,4,0,16,43.8566,51.9996,0,27.2936,0,27.2936,1,1,1,110.544,110.52
42,8,50,10,200,4,0,17,-47.5137,-134.037,4,15.4486,4,15.4486,1,1,5,111.156,67.3963
42,8,50,10,200,4,0,18,1.82442,41.262,8,12.0655,8,12.0655,1,1,4,111.086,21.658
42,8,50,10,200,4,0,19,51.976,-173.663,0,106.746,0,106.746,1,1,1,110.547,110.523
42,8,50,10,200,4,0,20,-58.3242,-16.6986,9,18.1429,9,18.1429,1,1,4,111.087,10.9306
42,8,50,10,200,4,0,21,-14.5097,-48.2475,4,63.2495,4,63.2495,1,1,3,110.9,67.1405
42,8,50,10,200,4,0,22,-49.9373,106.931,1,38.1244,1,38.1244,1,1,2,110.748,100.343
42,8,50,10,200,4,0,23,-49.0586,-0.312988,9,24.7436,9,24.7436,1,1,6,111.191,11.0347
42,8,50,10,200,4,0,24,-55.7437,-70.4185,4,26.4528,4,26.4528,1,1,4,111.089,67.3291
42,8,50,10,200,4,0,25,-88.0992,98.9734,7,3.90167,7,3.90167,1,1,4,111.089,32.5237
42,8,50,10,200,4,0,26,56.184,-154.812,0,90.7012,0,90.7012,1,1,1,110.553,110.53
42,8,50,10,200,4,0,27,-22.5607,-51.1319,4,55.1317,4,55.1317,1,1,4,111.09,67.3304
42,8,50,10,200,4,0,28,-62.2452,142.657,1,14.4629,1,14.4629,1,1,2,110.755,100.35
42,8,50,10,200,4,0,29,-13.6331,139.029,1,62.3574,1,62.3574,1,1,2,110.756,100.351
42,8,50,10,200,4,0,30,1.71266,-175.753,4,77.3512,4,77.3512,1,1,4,111.091,67.3311
42,8,50,10,200,4,0,31,-61.47,-88.8614,4,18.8483,4,18.8483,1,1,4,111.091,67.3317
42,8,50,10,200,4,0,32,28.1233,-37.9675,2,35.5359,2,35.5359,1,1,2,110.758,88.5605
42,8,50,10,200,4,0,33,-21.4494,-120.104,4,27.2953,4,27.2953,1,1,4,111.092,67.3323
42,8,50,10,200,4,0,34,-88.3528,-118.947,3,1.33363,3,1.33363,1,1,3,110.905,78.13
42,8,50,10,200,4,0,35,-56.8837,-113.354,4,9.26143,4,9.26143,1,1,4,111.093,67.3329
42,8,50,10,200,4,0,36,22.1774,37.2132,8,24.1815,8,24.1815,1,1,3,110.907,21.4787
42,8,50,10,200,4,0,37,9.19926,124.48,8,71.0474,8,71.0474,1,1,2,110.762,21.3335
42,8,50,10,200,4,0,38,-17.9279,100.281,8,51.4767,8,51.4767,1,1,3,110.908,21.4794
42,8,50,10,200,4,0,39,-27.9164,32.6568,5,21.1549,5,21.1549,1,1,3,110.909,54.4376
42,8,50,10,200,4,0,40,-75.0686,-52.0313,3,14.3956,3,14.3956,1,1,3,110.91,78.1341
42,8,50,10,200,4,0,41,-24.1849,142.231,1,50.9793,1,50.9793,1,1,2,110.765,100.36
42,8,50,10,200,4,0,42,-13.4217,86.5089,8,37.3395,8,37.3395,1,1,4,111.093,21.665
42,8,50,10,200,4,0,43,-44.4505,28.6663,9,31.0078,9,31.0078,1,1,6,111.192,11.0356
42,8,50,10,200,4,0,44,24.5828,63.8326,8,23.3062,8,23.3062,1,1,2,110.767,21.3384
42,8,50,10,200,4,0,45,-6.15257,-127.409,4,44.0341,4,44.0341,1,1,4,111.095,67.3351
42,8,50,10,200,4,0,46,34.0399,44.7548,8,31.3907,8,31.3907,1,1,3,110.913,21.4841
42,8,50,10,200,4,0,47,-18.1352,-55.6736,4,55.1485,4,55.1485,1,1,4,111.095,67.3357
42,8,50,10,200,4,0,48,-86.6063,100.831,7,3.66002,7,3.66002,1,1,4,111.096,32.5303
42,8,50,10,200,4,0,49,2.11101,-169.918,4,73.6288,4,73.6288,1,1,4,111.097,67.3369
42,8,50,10,200,4,0,50,80.942,70.4545,0,11.5582,0,11.5582,1,1,1,110.575,110.551
42,8,50,10,200,4,0,51,-51.6361,26.2388,9,23.4858,9,23.4858,1,1,5,111.158,11.0018
42,8,50,10,200,4,0,52,-36.1661,95.1263,7,56.5781,7,56.5781,1,1,3,110.916,32.3505
42,8,50,10,200,4,0,53,-14.6405,71.8119,8,26.0594,8,26.0594,1,1,4,111.1,21.6713
42,8,50,10,200,4,0,54,7.70383,94.8861,8,41.6777,8,41.6777,1,1,2,110.774,21.3452
42,8,50,10,200,4,0,55,-37.7657,45.2705,5,35.8234,5,35.8234,1,1,3,110.918,54.447
42,8,50,10,200,4,0,56,-68.5726,56.0989,9,16.4977,9,16.4977,1,1,5,111.159,11.0026
42,8,50,10,200,4,0,57,3.75069,16.0114,5,16.2555,5,16.2555,1,1,3,110.92,54.4485
42,8,50,10,200,4,0,58,-18.6961,98.6003,8,50.27,8,50.27,1,1,3,110.92,21.4919
42,8,50,10,200,4,0,59,-67.6611,-168.226,6,19.6212,6,19.6212,1,1,4,111.101,43.3922
42,8,50,10,200,4,0,60,-8.78356,32.3726,5,15.2897,5,15.2897,1,1,3,110.922,54.4508
42,8,50,10,200,4,0,61,-57.8177,-129.487,4,15.0123,4,15.0123,1,1,4,111.102,67.3421
42,8,50,10,200,4,0,62,-51.4363,28.0941,9,24.0068,9,24.0068,1,1,5,111.162,11.0052
42,8,50,10,200,4,0,63,-2.58045,-96.0853,4,47.15,4,47.15,1,1,4,111.103,67.3434
42,8,50,10,200,4,0,64,-25.5375,179.061,1,46.0141,1,46.0141,1,1,2,110.783,100.378
42,8,50,10,200,4,0,65,-43.0017,-69.1909,4,29.8366,4,29.8366,1,1,5,111.163,67.4033
42,8,50,10,200,4,0,66,34.7578,-9.27562,2,10.8212,2,10.8212,1,1,2,110.784,88.5868
42,8,50,10,200,4,0,67,68.5239,177.183,0,45.3615,0,45.3615,1,1,1,110.588,110.564
42,8,50,10,200,4,0,68,-47.0746,-72.2331,4,26.3305,4,26.3305,1,1,5,111.164,67.4041
42,8,50,10,200,4,0,69,34.4976,101.258,0,49.372,0,49.372,1,1,1,110.589,110.566
42,8,50,10,200,4,0,70,-78.6735,173.464,1,7.43191,1,7.43191,1,1,2,110.786,100.381
42,8,50,10,200,4,0,71,-16.7356,-114.492,4,31.1189,4,31.1189,1,1,4,111.105,67.3451
42,8,50,10,200,4,0,72,24.7814,154.03,0,85.753,0,85.753,1,1,1,110.592,110.568
42,8,50,10,200,4,0,73,40.7596,-167.829,4,105.039,4,105.039,1,1,2,110.787,67.0277
42,8,50,10,200,4,0,74,36.3153,126.197,0,58.6842,0,58.6842,1,1,1,110.594,110.57
42,8,50,10,200,4,0,75,-78.0279,-124.937,3,9.60361,3,9.60361,1,1,3,110.926,78.151
42,8,50,10,200,4,0,76,-10.7152,-91.6912,4,40.7083,4,40.7083,1,1,4,111.105,67.3459
42,8,50,10,200,4,0,77,-37.212,55.6969,8,40.9648,8,40.9648,1,1,4,111.106,21.678
42,8,50,10,200,4,0,78,58.2014,100.415,0,26.4992,0,26.4992,1,1,1,110.597,110.573
42,8,50,10,200,4,0,79,69.8058,-114.672,0,54.0366,0,54.0366,1,1,1,110.598,110.574
42,8,50,10,200,4,0,80,49.7381,-126.392,0,88.0167,0,88.0167,1,1,1,110.599,110.575
42,8,50,10,200,4,0,81,-1.93156,-11.0081,5,29.9664,5,29.9664,1,1,3,110.929,54.4576
42,8,50,10,200,4,0,82,22.1663,-46.8152,2,45.1857,2,45.1857,1,1,2,110.791,88.5934
42,8,50,10,200,4,0,83,-6.9124,130.183,1,71.8317,1,71.8317,1,1,2,110.792,100.387
42,8,50,10,200,4,0,84,30.4758,-124.83,4,79.3653,4,79.3653,1,1,3,110.929,67.1698
42,8,50,10,200,4,0,85,25.7208,83.6046,8,36.7523,8,36.7523,1,1,2,110.793,21.365
42,8,50,10,200,4,0,86,-65.6828,-162.029,6,21.6179,6,21.6179,1,1,4,111.107,43.3982
42,8,50,10,200,4,0,87,74.5562,98.1972,0,15.7826,0,15.7826,1,1,1,110.605,110.582
42,8,50,10,200,4,0,88,86.0004,50.6317,0,15.0473,0,15.0473,1,1,1,110.606,110.583
42,8,50,10,200,4,0,89,55.184,64.6313,0,17.8391,0,17.8391,1,1,1,110.607,110.583
42,8,50,10,200,4,0,90,-1.58569,134.312,1,75.7692,1,75.7692,1,1,2,110.795,100.39
42,8,50,10,200,4,0,91,59.8473,155.398,0,46.7337,0,46.7337,1,1,1,110.608,110.585
42,8,50,10,200,4,0,92,-68.6895,-134.729,3,19.6881,3,19.6881,1,1,3,110.931,78.1552
42,8,50,10,200,4,0,93,15.5475,159.024,1,87.4868,1,87.4868,1,1,2,110.796,100.392
42,8,50,10,200,4,0,94,72.8429,-9.29329,0,17.366,0,17.366,1,1,1,110.611,110.587
42,8,50,10,200,4,0,95,-67.8241,65.1621,9,19.8722,9,19.8722,1,1,4,111.108,10.9511
42,8,50,10,200,4,0,96,22.1574,40.4886,8,22.2429,8,22.2429,1,1,3,110.935,21.5064
42,8,50,10,200,4,0,97,-62.923,-91.3525,4,18.9082,4,18.9082,1,1,4,111.109,67.3491
42,8,50,10,200,4,0,98,86.8367,40.3292,0,15.9006,0,15.9006,1,1,1,110.614,110.591
42,8,50,10,200,4,0,99,-70.5846,54.625,9,14.7734,9,14.7734,1,1,5,111.165,11.0079
42,8,50,10,200,4,0,100,47.7498,90.2724,0,32.2704,0,32.2704,1,1,1,110.615,110.592
42,8,50,10,200,4,0,101,-20.8852,144.134,1,53.7887,1,53.7887,1,1,2,110.8,100.395
42,8,50,10,200,4,0,102,54.1214,-72.658,0,57.3746,0,57.3746,1,1,1,110.617,110.594
42,8,50,10,200,4,0,103,31.1656,100.244,0,52.2821,0,52.2821,1,1,1,110.618,110.595
42,8,50,10,200,4,0,104,78.9868,-7.30077,0,16.0352,0,16.0352,1,1,1,110.619,110.596
42,8,50,10,200,4,0,105,-7.56255,-25.1977,5,42.1085,5,42.1085,1,1,3,110.937,54.4659
42,8,50,10,200,4,0,106,-26.4943,-75.4304,4,35.5078,4,35.5078,1,1,4,111.11,67.3505
42,8,50,10,200,4,0,107,-24.8998,-10.3676,5,28.9903,5,28.9903,1,1,3,110.938,54.4673
42,8,50,10,200,4,0,108,-15.0798,161.296,1,56.6553,1,56.6553,1,1,2,110.803,100.398
42,8,50,10,200,4,0,109,-15.6718,-64.4738,4,51.0147,4,51.0147,1,1,4,111.111,67.3511
42,8,50,10,200,4,0,110,-13.9989,13.008,5,4.42816,5,4.42816,1,1,3,110.94,54.4686
42,8,50,10,200,4,0,111,-89.6559,-163.683,6,2.37907,6,2.37907,1,1,4,111.111,43.4025
42,8,50,10,200,4,0,112,-63.2517,-125.158,4,17.4463,4,17.4463,1,1,4,111.112,67.3524
42,8,50,10,200,4,0,113,-37.5177,-132.83,4,18.9566,4,18.9566,1,1,5,111.165,67.4058
42,8,50,10,200,4,0,114,47.5857,-36.2046,2,34.4914,2,34.4914,1,1,2,110.808,88.6104
42,8,50,10,200,4,0,115,50.8975,10.6712,2,20.9116,2,20.9116,1,1,2,110.809,88.6111
42,8,50,10,200,4,0,116,-62.9661,-119.975,4,16.0527,4,16.0527,1,1,4,111.113,67.3536
42,8,50,10,200,4,0,117,-12.5974,162.311,1,59.0458,1,59.0458,1,1,2,110.81,100.405
42,8,50,10,200,4,0,118,-6.31666,-142.864,4,50.1416,4,50.1416,1,1,4,111.114,67.3542
42,8,50,10,200,4,0,119,41.2771,-34.6596,2,31.9709,2,31.9709,1,1,2,110.812,88.614
42,8,50,10,200,4,0,120,14.9178,-112.571,4,62.6568,4,62.6568,1,1,4,111.114,67.3548
42,8,50,10,200,4,0,121,60.0714,156.847,0,47.076,0,47.076,1,1,1,110.633,110.61
42,8,50,10,200,4,0,122,-4.00063,-109.657,4,43.7428,4,43.7428,1,1,4,111.115,67.3554
42,8,50,10,200,4,0,123,-16.7602,141.839,1,58.4779,1,58.4779,1,1,2,110.814,100.409
42,8,50,10,200,4,0,124,-64.1807,115.136,1,22.4414,1,22.4414,1,1,2,110.815,100.41
42,8,50,10,200,4,0,125,-51.3174,23.6409,9,23.391,9,23.391,1,1,5,111.166,11.0096
42,8,50,10,200,4,0,126,-25.928,-101.947,4,22.9994,4,22.9994,1,1,4,111.116,67.3567
