seed,trial,trial_seed,num_pubs,num_subs,brake_limit,sub_id,sub_lat,sub_lon,sub_broker,optimal_pub_id,optimal_dist,received,received_pub_id,received_dist,stretch,recall
42,17,59,20,50,1,7,-62.506,17.6296,2,6,5.34716,1,0,46.7793,8.74843,0
42,17,59,20,50,1,8,-76.4294,-18.2099,1,2,5.26967,1,0,46.3019,8.78649,0
42,17,59,20,50,1,9,-89.1511,-17.3338,1,5,4.33638,1,0,36.8651,8.50136,0
42,17,59,20,50,1,10,-23.1662,-88.0272,1,1,35.9452,1,1,35.9452,1,1
42,17,59,20,50,1,11,81.9012,-127.307,1,12,5.05166,1,4,11.5333,2.28308,0
42,17,59,20,50,1,12,61.4911,116.387,2,17,7.66661,1,11,11.8529,1.54604,0
42,17,59,20,50,1,13,-88.6689,155.383,2,5,9.03136,1,0,22.2711,2.46598,0
42,17,59,20,50,1,14,83.9393,-90.3716,1,12,2.72301,1,4,6.98925,2.56673,0
42,17,59,20,50,1,15,-87.0389,26.8479,2,5,2.49844,1,0,29.8987,11.967,0
42,17,59,20,50,1,16,3.31017,42.8053,2,16,47.395,1,11,91.8049,1.93702,0
42,17,59,20,50,1,17,-31.7027,-69.7966,1,1,18.3904,1,1,18.3904,1,1
42,17,59,20,50,1,18,33.4089,-126.487,1,8,31.9611,1,4,78.1341,2.44466,0
42,17,59,20,50,1,19,47.8752,106.684,2,17,22.345,1,11,26.0939,1.16777,0
42,17,59,20,50,1,20,-31.5841,80.7896,2,0,46.676,1,0,46.676,1,1
42,17,59,20,50,1,21,-68.4133,141.688,2,0,5.6266,1,0,5.6266,1,1
42,17,59,20,50,1,22,16.2306,-81.8386,1,1,56.5365,1,1,56.5365,1,1
42,17,59,20,50,1,23,-10.3411,59.6024,2,9,59.31,1,0,77.4975,1.30665,0
42,17,59,20,50,1,24,39.9757,-18.9843,1,16,36.7668,1,4,49.1724,1.33741,0
42,17,59,20,50,1,25,-68.8657,-146.381,1,18,7.55444,1,1,74.9488,9.92115,0
42,17,59,20,50,1,26,36.4943,-153.929,1,8,10.1284,1,4,83.3498,8.22932,0
42,17,59,20,50,1,27,-46.844,15.9707,2,15,10.5205,1,1,53.5215,5.08736,0
42,17,59,20,50,1,28,71.2289,-91.0259,1,12,15.3826,1,4,22.3308,1.45169,0
42,17,59,20,50,1,29,-4.32327,130.336,2,14,27.5762,1,0,62.9244,2.28183,0
42,17,59,20,50,1,30,-0.698753,-2.72423,1,9,26.1893,1,1,52.8545,2.01817,0
42,17,59,20,50,1,31,-11.4078,-174.777,1,7,22.2457,1,1,119.613,5.37688,0
42,17,59,20,50,1,32,-69.9595,93.7791,2,0,12.4977,1,0,12.4977,1,1
42,17,59,20,50,1,33,-32.2869,106.899,2,0,37.2797,1,0,37.2797,1,1
42,17,59,20,50,1,34,73.6459,-148.823,1,12,14.8759,1,4,25.6393,1.72354,0
42,17,59,20,50,1,35,16.7912,-95.8764,1,7,61.2912,1,1,66.0818,1.07816,0
42,17,59,20,50,1,36,55.9831,76.7559,2,11,24.8967,1,11,24.8967,1,1
42,17,59,20,50,1,37,-67.0941,-35.5726,1,2,14.2433,1,1,38.4411,2.69889,0
42,17,59,20,50,1,38,87.4586,25.1296,2,4,1.97378,1,4,1.97378,1,1
42,17,59,20,50,1,39,-77.9851,74.8688,2,5,12.3269,1,0,19.0033,1.54162,0
42,17,59,20,50,1,40,-86.9274,-113.702,1,5,8.68283,1,0,57.4267,6.61381,0
42,17,59,20,50,1,41,54.2439,79.1338,2,11,25.8115,1,11,25.8115,1,1
42,17,59,20,50,1,42,-43.8152,-165.2,1,19,11.4215,1,1,94.5662,8.27967,0
42,17,59,20,50,1,43,-42.4478,-125.173,1,19,17.8,1,1,63.2673,3.55435,0
42,17,59,20,50,1,44,-38.113,86.4579,2,0,38.1447,1,0,38.1447,1,1
42,17,59,20,50,1,45,-87.418,102.376,2,5,6.80889,1,0,20.9434,3.07588,0
42,17,59,20,50,1,46,-48.1331,-17.6517,1,13,11.604,1,1,30.3453,2.61508,0
42,17,59,20,50,1,47,53.7996,-56.1852,1,12,36.5087,1,4,37.9107,1.0384,0
42,17,59,20,50,1,48,-51.9363,-136.975,1,19,9.79081,1,1,70.5685,7.20763,0
42,17,59,20,50,1,49,-64.6431,-136.581,1,18,9.594,1,1,69.3642,7.22996,0
42,18,60,20,50,1,0,58.4527,80.5605,2,8,15.3736,1,7,32.7527,2.13045,0
42,18,60,20,50,1,1,-51.7824,132.554,2,1,36.8829,1,1,36.8829,1,1
42,18,60,20,50,1,2,-37.4884,-119.732,1,10,9.21781,1,2,50.1273,5.43809,0
42,18,60,20,50,1,3,-17.1479,-128.46,1,10,28.2535,1,2,71.8491,2.54302,0
42,18,60,20,50,1,4,85.407,162.31,2,0,15.7037,1,0,15.7037,1,1
42,18,60,20,50,1,5,54.2141,-87.1717,1,14,29.9866,1,0,33.1536,1.10561,0
42,18,60,20,50,1,6,-62.9213,147.188,2,5,31.5484,1,1,35.2678,1.11789,0
42,18,60,20,50,1,7,-7.99986,-49.487,1,18,48.9487,1,2,85.5556,1.74786,0
42,18,60,20,50,1,8,-72.8337,165.059,2,5,23.18,1,1,36.072,1.55617,0
42,18,60,20,50,1,9,-86.9894,-157.66,1,2,3.2517,1,2,3.2517,1,1
42,18,60,20,50,1,10,-55.8686,139.236,2,1,36.84,1,1,36.84,1,1
42,18,60,20,50,1,11,-87.4696,66.8526,2,5,3.84244,1,2,8.51249,2.21539,0
42,18,60,20,50,1,12,71.1051,54.6143,2,7,14.5064,1,7,14.5064,1,1
42,18,60,20,50,1,13,-53.9541,-133.906,1,12,12.8789,1,2,34.7595,2.69894,0
42,18,60,20,50,1,14,76.6295,139.915,2,15,12.3352,1,7,24.1798,1.96023,0
42,18,60,20,50,1,15,29.0234,90.1644,2,8,37.0335,1,7,68.5813,1.85187,0
42,18,60,20,50,1,16,20.238,134.482,2,8,46.58,1,7,98.0567,2.10513,0
42,18,60,20,50,1,17,21.359,145.499,2,15,46.9147,1,7,102.05,2.17521,0
42,18,60,20,50,1,18,-82.6249,-171.578,1,2,7.87939,1,2,7.87939,1,1
42,18,60,20,50,1,19,-81.4803,-174.436,1,2,9.35007,1,2,9.35007,1,1
42,18,60,20,50,1,20,85.3663,125.467,2,7,12.9086,1,7,12.9086,1,1
42,18,60,20,50,1,21,-40.8037,-135.11,1,12,18.9129,1,2,48.5612,2.56763,0
42,18,60,20,50,1,22,46.3278,82.3928,2,8,23.4541,1,7,46.6891,1.99066,0
42,18,60,20,50,1,23,-2.29855,126.988,2,8,67.0712,1,1,80.3166,1.19748,0
42,18,60,20,50,1,24,33.7259,1.424,1,19,8.7492,1,7,48.5937,5.55408,0
42,18,60,20,50,1,25,74.664,135.715,2,15,12.0454,1,7,25.9104,2.15107,0
42,18,60,20,50,1,26,-19.6698,154.389,2,1,79.0373,1,1,79.0373,1,1
42,18,60,20,50,1,27,11.2836,-77.1295,1,3,40.5623,1,0,76.2297,1.87932,0
42,18,60,20,50,1,28,14.5016,94.659,2,9,37.541,1,1,83.5016,2.22428,0
42,18,60,20,50,1,29,-15.5177,2.26215,1,4,25.0159,1,1,69.8872,2.79371,0
42,18,60,20,50,1,30,27.2872,-152.989,1,3,32.1126,1,0,70.5067,2.19561,0
42,18,60,20,50,1,31,-43.7867,-84.9496,1,18,4.94924,1,2,43.2957,8.74796,0
42,18,60,20,50,1,32,80.7467,135.145,2,15,16.1239,1,7,18.4235,1.14262,0
42,18,60,20,50,1,33,-59.7252,176.244,2,5,42.4945,1,1,50.9375,1.19868,0
42,18,60,20,50,1,34,71.7834,-102.411,1,14,12.2767,1,0,15.9033,1.2954,0
42,18,60,20,50,1,35,-89.0961,134.299,2,5,7.03331,1,2,8.9444,1.27172,0
42,18,60,20,50,1,36,-78.4718,-79.7997,1,2,8.57397,1,2,8.57397,1,1
42,18,60,20,50,1,37,89.5947,115.712,2,0,5.77927,1,0,5.77927,1,1
42,18,60,20,50,1,38,-88.7035,-5.40775,1,2,4.28716,1,2,4.28716,1,1
42,18,60,20,50,1,39,31.3501,70.0448,2,9,26.1603,1,7,59.4654,2.27311,0
42,18,60,20,50,1,40,88.0081,32.0284,2,0,4.76133,1,0,4.76133,1,1
42,18,60,20,50,1,41,12.8797,-43.3234,1,17,47.4789,1,7,78.914,1.66209,0
42,18,60,20,50,1,42,3.20864,-131.674,1,3,25.4334,1,0,90.4284,3.55549,0
42,18,60,20,50,1,43,29.7735,-144.58,1,3,24.7276,1,0,65.5277,2.64998,0
42,18,60,20,50,1,44,71.4927,-151.488,1,14,17.0653,1,0,20.0575,1.17534,0
42,18,60,20,50,1,45,18.8413,17.5599,2,17,12.887,1,7,63.1379,4.89936,0
42,18,60,20,50,1,46,-62.2384,130.109,2,1,28.204,1,1,28.204,1,1
42,18,60,20,50,1,47,56.3052,-142.984,1,14,31.8287,1,0,35.9928,1.13083,0
42,18,60,20,50,1,48,42.6269,173.16,2,15,24.7308,1,7,84.1803,3.40387,0
42,18,60,20,50,1,49,-73.37,48.8206,2,6,10.2057,1,1,10.4303,1.02201,0
42,19,61,20,50,1,0,6.74776,70.2972,2,4,24.6282,1,1,88.2906,3.58494,0
42,19,61,20,50,1,1,-30.6989,-6.49362,1,8,56.3586,1,8,56.3586,1,1
42,19,61,20,50,1,2,56.671,-79.6164,1,9,16.4504,1,0,19.1859,1.16629,0
42,19,61,20,50,1,3,-3.95206,125.09,2,18,26.3405,1,8,106.859,4.05684,0
42,19,61,20,50,1,4,63.5991,-101.638,1,0,6.73297,1,0,6.73297,1,1
42,19,61,20,50,1,5,-60.0088,76.5667,2,8,28.571,1,8,28.571,1,1
42,19,61,20,50,1,6,-49.9959,171.369,2,16,10.4951,1,8,65.8715,6.27642,0
42,19,61,20,50,1,7,-38.589,-120.475,1,14,63.3379,1,8,84.0137,1.32644,0
42,19,61,20,50,1,8,-64.7363,1.05089,1,8,20.5859,1,8,20.5859,1,1
42,19,61,20,50,1,9,-86.8929,71.1415,2,8,4.43842,1,8,4.43842,1,1
42,19,61,20,50,1,10,9.52877,-177.63,1,14,15.4221,1,0,72.504,4.70129,0
42,19,61,20,50,1,11,-72.3509,101.304,2,8,19.2147,1,8,19.2147,1,1
42,19,61,20,50,1,12,78.8461,-178.666,1,6,7.74163,1,0,27.2184,3.51584,0
42,19,61,20,50,1,13,83.2846,-66.0191,1,15,5.30478,1,1,10.77,2.03024,0
42,19,61,20,50,1,14,73.1225,-139.297,1,6,6.90444,1,0,14.5033,2.10057,0
42,19,61,20,50,1,15,-35.5011,-20.2596,1,8,54.08,1,8,54.08,1,1
42,19,61,20,50,1,16,55.5001,47.6001,2,11,12.0618,1,1,29.7495,2.46643,0
42,19,61,20,50,1,17,76.6234,44.3422,2,1,9.2405,1,1,9.2405,1,1
42,19,61,20,50,1,18,73.9918,-34.6573,1,2,8.21577,1,1,10.0498,1.22323,0
42,19,61,20,50,1,19,-5.28402,95.1819,2,18,51.1023,1,8,92.613,1.81231,0
42,19,61,20,50,1,20,21.8522,49.4144,2,4,2.60648,1,1,65.1047,24.978,0
42,19,61,20,50,1,21,-4.12569,123.712,2,18,27.2216,1,8,106.009,3.89429,0
42,19,61,20,50,1,22,20.3915,94.5706,2,4,43.2583,1,1,83.9963,1.94174,0
42,19,61,20,50,1,23,-88.3814,91.3103,2,8,5.98879,1,8,5.98879,1,1
42,19,61,20,50,1,24,-42.1893,-170.549,1,14,53.137,1,8,98.4911,1.85353,0
42,19,61,20,50,1,25,-8.77407,114.679,2,18,31.9583,1,8,96.6576,3.02449,0
42,19,61,20,50,1,26,-84.0891,17.75,2,8,0.931325,1,8,0.931325,1,1
42,19,61,20,50,1,27,17.9917,169.514,2,18,46.8234,1,1,126.46,2.70078,0
42,19,61,20,50,1,28,9.54202,22.5526,2,4,27.0542,1,1,71.5727,2.64554,0
42,19,61,20,50,1,29,-38.2525,-14.6711,1,8,50.0409,1,8,50.0409,1,1
42,19,61,20,50,1,30,31.6278,32.4928,2,4,19.0097,1,1,50.9777,2.68168,0
42,19,61,20,50,1,31,72.5347,-5.74408,1,1,7.2834,1,1,7.2834,1,1
42,19,61,20,50,1,32,-49.9535,118.316,2,13,5.41604,1,8,49.4148,9.12378,0
42,19,61,20,50,1,33,-70.7009,-131.923,1,8,37.105,1,8,37.105,1,1
42,19,61,20,50,1,34,-48.1706,28.0301,2,8,35.9589,1,8,35.9589,1,1
42,19,61,20,50,1,35,71.6292,127.363,2,7,15.2909,1,1,32.1919,2.10529,0
42,19,61,20,50,1,36,-51.2777,-44.9929,1,8,42.6771,1,8,42.6771,1,1
42,19,61,20,50,1,37,35.5378,118.228,2,7,55.388,1,1,76.3874,1.37913,0
42,19,61,20,50,1,38,-65.2112,74.3128,2,8,22.7044,1,8,22.7044,1,1
42,19,61,20,50,1,39,14.7689,-34.8009,1,5,22.2159,1,1,69.4442,3.12588,0
42,19,61,20,50,1,40,41.8821,-168.01,1,10,23.6258,1,0,37.9265,1.6053,0
42,19,61,20,50,1,41,-50.061,95.5861,2,13,19.8127,1,8,43.3237,2.18667,0
42,19,61,20,50,1,42,14.8698,115.861,2,18,46.7921,1,1,100.893,2.1562,0
42,19,61,20,50,1,43,42.55,-131.176,1,0,21.4218,1,0,21.4218,1,1
42,19,61,20,50,1,44,-20.793,-171.405,1,14,32.4816,1,0,97.6415,3.00605,0
42,19,61,20,50,1,45,17.0763,-158.33,1,14,7.64775,1,0,55.4889,7.25558,0
42,19,61,20,50,1,46,20.5439,-0.778015,1,11,41.0827,1,1,59.0634,1.43767,0
42,19,61,20,50,1,47,7.96279,121.181,2,18,38.0002,1,1,112.03,2.94813,0
42,19,61,20,50,1,48,-31.2309,54.5237,2,4,50.9387,1,8,54.9308,1.07837,0
42,19,61,20,50,1,49,84.6287,21.197,2,15,5.00599,1,1,5.70103,1.13884,0
42,20,62,20,50,1,0,-47.6956,54.226,2,19,54.5391,1,11,56.5613,1.03708,0
42,20,62,20,50,1,1,76.5001,-152.223,1,16,19.0584,1,5,69.8394,3.6645,0
42,20,62,20,50,1,2,-32.5743,-48.7168,1,10,28.4766,1,2,64.7441,2.27359,0
42,20,62,20,50,1,3,5.16736,-169.364,1,18,5.31306,1,5,10.0345,1.88865,0
42,20,62,20,50,1,4,36.3384,164.47,2,1,37.6248,1,0,106.53,2.83138,0
42,20,62,20,50,1,5,1.05308,-132.573,1,2,25.0186,1,2,25.0186,1,1
42,20,62,20,50,1,6,-43.129,4.4035,1,9,32.2826,1,11,77.7784,2.4093,0
42,20,62,20,50,1,7,-76.767,153.789,2,19,4.5468,1,11,12.1022,2.6617,0
42,20,62,20,50,1,8,26.7545,-0.814545,1,0,29.9563,1,0,29.9563,1,1
42,20,62,20,50,1,9,84.2426,-75.7706,1,16,3.92981,1,0,72.4955,18.4476,0
42,20,62,20,50,1,10,64.4358,23.7632,2,6,16.9706,1,0,29.0699,1.71295,0
42,20,62,20,50,1,11,23.394,111.134,2,1,20.9524,1,0,69.4067,3.31259,0
42,20,62,20,50,1,12,73.4258,105.618,2,3,10.3317,1,0,56.486,5.46727,0
42,20,62,20,50,1,13,-63.912,-29.9331,1,17,13.9186,1,11,51.0068,3.66464,0
42,20,62,20,50,1,14,56.1517,-92.3433,1,16,28.1159,1,2,81.1153,2.88504,0
42,20,62,20,50,1,15,-29.1923,-163.088,1,13,15.6882,1,2,40.1257,2.55771,0
42,20,62,20,50,1,16,70.9413,-85.3843,1,16,12.2899,1,0,78.5238,6.38932,0
42,20,62,20,50,1,17,-67.6554,-103.266,1,17,20.5917,1,2,48.5316,2.35686,0
42,20,62,20,50,1,18,22.9494,55.0238,2,0,23.4609,1,0,23.4609,1,1
42,20,62,20,50,1,19,-46.3148,-61.4244,1,17,14.3455,1,2,55.1211,3.8424,0
42,20,62,20,50,1,20,19.7468,89.4765,2,1,33.1955,1,0,52.8526,1.59216,0
42,20,62,20,50,1,21,-6.99863,133.236,2,1,53.3868,1,11,83.6591,1.56704,0
42,20,62,20,50,1,22,-43.06,12.4688,1,9,35.376,1,11,75.2543,2.12727,0
42,20,62,20,50,1,23,53.5122,147.389,2,1,22.6702,1,0,83.462,3.68157,0
42,20,62,20,50,1,24,-84.1729,95.5097,2,11,6.06847,1,11,6.06847,1,1
42,20,62,20,50,1,25,-54.1908,140.526,2,19,18.7387,1,11,35.1537,1.87599,0
42,20,62,20,50,1,26,-30.3636,118.406,2,19,46.7383,1,11,61.9952,1.32643,0
42,20,62,20,50,1,27,35.83,-93.8755,1,8,28.2937,1,2,62.0446,2.19287,0
42,20,62,20,50,1,28,22.0122,123.836,2,1,22.7945,1,0,81.046,3.5555,0
42,20,62,20,50,1,29,28.0957,-23.6722,1,14,23.9518,1,0,48.335,2.01801,0
42,20,62,20,50,1,30,-74.2537,177.807,2,19,7.823,1,11,14.8557,1.89898,0
42,20,62,20,50,1,31,-3.38007,173.375,2,19,71.0048,1,11,86.0471,1.21185,0
42,20,62,20,50,1,32,-43.7887,37.929,2,9,51.2203,1,11,66.3068,1.29454,0
42,20,62,20,50,1,33,-54.9453,138.321,2,19,18.2858,1,11,34.5116,1.88735,0
42,20,62,20,50,1,34,-43.5236,-22.5203,1,17,28.1624,1,2,85.6225,3.04031,0
42,20,62,20,50,1,35,-51.5515,132.446,2,19,22.5776,1,11,38.372,1.69956,0
42,20,62,20,50,1,36,-56.5219,62.8997,2,19,41.4228,1,11,43.1714,1.04221,0
42,20,62,20,50,1,37,42.8411,-19.1638,1,8,30.4566,1,0,40.5874,1.33263,0
42,20,62,20,50,1,38,-52.3157,12.7066,1,17,40.4602,1,11,60.8379,1.50365,0
42,20,62,20,50,1,39,-25.8874,-92.9771,1,4,13.1675,1,2,25.2693,1.91906,0
42,20,62,20,50,1,40,-35.8918,19.8435,2,9,34.5642,1,0,72.9311,2.11002,0
42,20,62,20,50,1,41,-66.2256,47.4892,2,11,33.0351,1,11,33.0351,1,1
42,20,62,20,50,1,42,-20.8751,119.209,2,19,55.9885,1,11,71.7374,1.28129,0
42,20,62,20,50,1,43,66.8068,-177.726,1,16,36.3087,1,5,57.4378,1.58193,0
42,20,62,20,50,1,44,31.5223,9.80507,2,0,19.4437,1,0,19.4437,1,1
42,20,62,20,50,1,45,-10.699,94.5373,2,1,58.4417,1,0,76.3507,1.30644,0
42,20,62,20,50,1,46,3.80594,151.842,2,1,51.6358,1,11,92.809,1.79738,0
42,20,62,20,50,1,47,43.9563,100.034,2,1,11.6937,1,0,52.3437,4.47622,0
42,20,62,20,50,1,48,4.88542,158.022,2,1,54.482,1,11,93.7398,1.72056,0
42,20,62,20,50,1,49,29.1779,102.724,2,1,18.3132,1,0,59.5127,3.24972,0
42,21,63,20,50,1,0,-9.80113,-141.052,1,0,42.8514,1,0,42.8514,1,1
42,21,63,20,50,1,1,2.23553,67.2218,2,5,12.2441,1,1,16.9951,1.38802,0
42,21,63,20,50,1,2,59.0105,-21.5524,1,8,26.7488,1,1,79.2333,2.96213,0
42,21,63,20,50,1,3,17.0939,78.9739,2,16,16.9202,1,1,28.6151,1.69118,0
42,21,63,20,50,1,4,-83.2324,76.5343,2,9,15.8166,1,2,60.4949,3.82477,0
42,21,63,20,50,1,5,-25.7705,12.7286,2,12,26.9853,1,1,50.8333,1.88374,0
42,21,63,20,50,1,6,-33.1861,-156.541,1,0,48.6995,1,0,48.6995,1,1
42,21,63,20,50,1,7,-28.2031,74.1961,2,6,18.7887,1,1,42.7222,2.27382,0
42,21,63,20,50,1,8,32.3511,169.879,2,17,45.4325,1,2,71.9963,1.58469,0
42,21,63,20,50,1,9,78.3095,-31.8379,1,8,19.6356,1,1,92.7819,4.72519,0
42,21,63,20,50,1,10,25.2109,-129.61,1,13,29.2966,1,0,49.2434,1.68086,0
42,21,63,20,50,1,11,36.1183,-67.928,1,13,28.8543,1,15,89.5829,3.10466,0
42,21,63,20,50,1,12,70.0912,47.4854,2,8,4.20023,1,1,62.1462,14.7959,0
42,21,63,20,50,1,13,-35.7119,8.73587,1,12,32.9248,1,1,60.079,1.82474,0
42,21,63,20,50,1,14,-39.952,125.551,2,2,12.9575,1,2,12.9575,1,1
42,21,63,20,50,1,15,-22.6969,80.4936,2,6,23.9196,1,1,42.2915,1.76807,0
42,21,63,20,50,1,16,82.2495,139.077,2,7,5.4499,1,1,96.733,17.7495,0
42,21,63,20,50,1,17,-16.1423,102.52,2,19,33.9033,1,2,36.8776,1.08773,0
42,21,63,20,50,1,18,-31.2376,-178.097,1,0,41.5523,1,0,41.5523,1,1
42,21,63,20,50,1,19,0.746964,-48.9399,1,13,52.591,1,15,59.0551,1.12291,0
42,21,63,20,50,1,20,39.2188,129.953,2,11,15.0657,1,2,72.3283,4.80086,0
42,21,63,20,50,1,21,71.8943,-167.935,1,0,62.1381,1,0,62.1381,1,1
42,21,63,20,50,1,22,76.7061,-92.6175,1,8,36.6091,1,0,91.2382,2.49223,0
42,21,63,20,50,1,23,43.1307,38.1145,2,3,14.0578,1,1,37.0428,2.63505,0
42,21,63,20,50,1,24,-51.3694,62.8804,2,6,11.654,1,2,59.4645,5.1025,0
42,21,63,20,50,1,25,-86.8617,127.683,2,9,24.4211,1,2,54.5753,2.23476,0
42,21,63,20,50,1,26,56.635,78.5133,2,14,18.9773,1,1,53.8334,2.83673,0
42,21,63,20,50,1,27,-60.1226,73.4523,2,9,13.5064,1,2,52.8326,3.91167,0
42,21,63,20,50,1,28,-27.0007,-11.6691,1,12,49.1187,1,15,55.6846,1.13367,0
42,21,63,20,50,1,29,-48.9059,46.0945,2,9,19.9978,1,1,57.1156,2.85609,0
42,21,63,20,50,1,30,-33.059,36.7944,2,12,13.9255,1,1,43.4027,3.11678,0
42,21,63,20,50,1,31,-26.7059,-81.619,1,15,26.7674,1,15,26.7674,1,1
42,21,63,20,50,1,32,-2.06417,94.3036,2,16,33.1783,1,1,44.2341,1.33323,0
42,21,63,20,50,1,33,-79.5494,113.397,2,9,20.451,1,2,49.0644,2.39912,0
42,21,63,20,50,1,34,48.1034,22.3951,2,3,9.52566,1,1,47.4595,4.98228,0
42,21,63,20,50,1,35,-57.7717,-5.35571,1,9,27.008,1,15,40.2988,1.49211,0
42,21,63,20,50,1,36,-13.826,-151.755,1,0,36.307,1,0,36.307,1,1
42,21,63,20,50,1,37,3.35481,-54.2397,1,13,46.5945,1,15,59.7983,1.28338,0
42,21,63,20,50,1,38,-32.1861,-87.0289,1,15,22.4655,1,15,22.4655,1,1
42,21,63,20,50,1,39,81.9374,12.8889,2,8,12.624,1,1,78.7315,6.23665,0
42,21,63,20,50,1,40,77.9257,170.151,2,17,1.37855,1,1,111.657,80.9965,0
42,21,63,20,50,1,41,-19.7141,89.1214,2,6,28.1598,1,2,46.3792,1.647,0
42,21,63,20,50,1,42,34.3324,20.3265,2,3,4.35013,1,1,38.9906,8.96308,0
42,21,63,20,50,1,43,-8.71315,-165.337,1,0,23.3562,1,0,23.3562,1,1
42,21,63,20,50,1,44,-85.6713,64.7619,2,9,17.1787,1,15,59.26,3.44962,0
42,21,63,20,50,1,45,30.3789,-57.4606,1,13,36.5436,1,15,85.4335,2.33785,0
42,21,63,20,50,1,46,-39.2219,-172.654,1,0,49.8963,1,0,49.8963,1,1
42,21,63,20,50,1,47,20.4602,97.4279,2,16,12.4423,1,1,46.5299,3.73966,0
42,21,63,20,50,1,48,50.8248,61.8216,2,14,9.1377,1,1,43.8068,4.79408,0
42,21,63,20,50,1,49,15.4122,17.8564,2,3,23.3849,1,1,33.4531,1.43054,0
42,22,64,20,50,1,0,36.5874,-142.74,1,6,54.2099,1,5,77.2487,1.42499,0
42,22,64,20,50,1,1,-61.7012,-52.5509,1,9,31.6738,1,2,56.0661,1.77011,0
42,22,64,20,50,1,2,-21.3149,29.7073,2,17,37.8076,1,5,97.2741,2.57287,0
42,22,64,20,50,1,3,41.6949,166.675,2,1,21.4125,1,1,21.4125,1,1
42,22,64,20,50,1,4,81.2269,-160.578,1,11,44.8584,1,5,95.2746,2.1239,0
42,22,64,20,50,1,5,-40.9495,10.6649,1,17,37.0402,1,5,88.7014,2.39473,0
42,22,64,20,50,1,6,85.437,-109.348,1,11,29.6309,1,5,78.266,2.64136,0
42,22,64,20,50,1,7,-50.6778,-140.258,1,2,6.85793,1,2,6.85793,1,1
42,22,64,20,50,1,8,-34.9878,-155.378,1,2,14.5822,1,2,14.5822,1,1
42,22,64,20,50,1,9,9.55637,-126.374,1,16,29.4155,1,2,55.0251,1.87061,0
42,22,64,20,50,1,10,11.5719,142.274,2,4,7.27712,1,0,27.3782,3.76223,0
42,22,64,20,50,1,11,-15.8228,172.493,2,0,20.9606,1,0,20.9606,1,1
42,22,64,20,50,1,12,-74.1948,51.2821,2,17,26.1406,1,0,92.9725,3.55663,0
42,22,64,20,50,1,13,27.1007,-39.4153,1,8,14.443,1,5,24.5005,1.69637,0
42,22,64,20,50,1,14,-8.16697,-115.853,1,16,8.77812,1,2,41.9101,4.77439,0
42,22,64,20,50,1,15,-50.776,-123.159,1,2,13.5828,1,2,13.5828,1,1
42,22,64,20,50,1,16,-39.2965,-44.9544,1,9,20.5409,1,5,55.2907,2.69174,0
42,22,64,20,50,1,17,2.14493,58.7771,2,17,50.7526,1,0,93.011,1.83263,0
42,22,64,20,50,1,18,82.3764,-92.3202,1,13,28.832,1,5,71.7902,2.48995,0
42,22,64,20,50,1,19,22.7259,147.207,2,10,9.51492,1,0,37.3379,3.92415,0
42,22,64,20,50,1,20,-36.4491,143.553,2,0,22.9713,1,0,22.9713,1,1
42,22,64,20,50,1,21,-11.0642,-82.0243,1,15,17.6221,1,5,32.2776,1.83165,0
42,22,64,20,50,1,22,-72.8975,56.5159,2,17,24.4934,1,0,89.8429,3.66805,0
42,22,64,20,50,1,23,-21.1413,-35.7706,1,7,11.0391,1,5,43.1066,3.90491,0
42,22,64,20,50,1,24,40.5688,156.83,2,1,23.5893,1,1,23.5893,1,1
42,22,64,20,50,1,25,8.92793,-75.7186,1,5,14.9412,1,5,14.9412,1,1
42,22,64,20,50,1,26,59.5522,166.21,2,1,3.66174,1,1,3.66174,1,1
42,22,64,20,50,1,27,-41.6129,150.715,2,0,27.176,1,0,27.176,1,1
42,22,64,20,50,1,28,18.7462,150.976,2,10,4.66304,1,0,33.1836,7.11629,0
42,22,64,20,50,1,29,-34.3502,-158.842,1,2,17.1882,1,2,17.1882,1,1
42,22,64,20,50,1,30,-72.4388,9.7476,1,17,35.0218,1,2,84.2665,2.40611,0
42,22,64,20,50,1,31,-51.0004,-43.4706,1,9,26.7431,1,2,65.9625,2.46653,0
42,22,64,20,50,1,32,72.3966,82.2891,2,11,5.47487,1,1,33.8466,6.18218,0
42,22,64,20,50,1,33,-82.3468,129.546,2,17,44.0239,1,0,69.3644,1.57561,0
42,22,64,20,50,1,34,84.9844,60.7582,2,11,8.78772,1,1,36.7792,4.18529,0
42,22,64,20,50,1,35,48.3763,-82.9294,1,6,21.3747,1,5,39.3715,1.84197,0
42,22,64,20,50,1,36,12.1554,-105.376,1,16,27.9847,1,5,43.0218,1.53733,0
42,22,64,20,50,1,37,7.52313,58.5159,2,17,56.139,1,0,94.7239,1.68731,0
42,22,64,20,50,1,38,65.5701,152.764,2,1,7.13314,1,1,7.13314,1,1
42,22,64,20,50,1,39,-78.6273,32.2778,2,17,32.8168,1,2,90.1016,2.74559,0
42,22,64,20,50,1,40,64.7968,40.6012,2,11,14.6625,1,1,56.0776,3.82456,0
42,22,64,20,50,1,41,68.2796,68.698,2,11,7.99912,1,1,41.3004,5.16312,0
42,22,64,20,50,1,42,13.4057,-126.667,1,16,32.8862,1,2,58.7322,1.78592,0
42,22,64,20,50,1,43,19.7064,-115.696,1,6,33.6858,1,5,52.4893,1.5582,0
