seed,trial,trial_seed,num_pubs,num_subs,brake_limit,encrypted,sub_id,sub_lat,sub_lon,optimal_pub_id,optimal_dist,received_pub_id,received_dist,stretch,recall,num_received,latency_ms,latency_per_pub_ms
42,9,51,10,50,4,1,42,-76.4568,-153.957,4,51.155,4,51.155,1,1,3,116.56,66.5212
42,9,51,10,50,4,1,43,49.6181,-107.451,0,36.7142,0,36.7142,1,1,1,116.47,115.95
42,9,51,10,50,4,1,44,-79.286,77.4677,4,4.85717,4,4.85717,1,1,4,116.583,66.5441
42,9,51,10,50,4,1,45,-82.6374,-155.276,4,37.4941,4,37.4941,1,1,3,116.563,66.5234
42,9,51,10,50,4,1,46,-48.1503,-98.0999,5,39.6615,5,39.6615,1,1,4,116.584,55.7783
42,9,51,10,50,4,1,47,-79.0103,40.9984,4,11.2308,4,11.2308,1,1,4,116.585,66.5456
42,9,51,10,50,4,1,48,21.8981,-114.564,5,33.768,5,33.768,1,1,2,116.526,55.7198
42,9,51,10,50,4,1,49,42.5579,-56.8583,5,65.5295,5,65.5295,1,1,3,116.565,55.7591
42,10,52,10,50,4,1,0,34.6818,92.1363,6,36.2107,6,36.2107,1,1,3,114.942,43.4004
42,10,52,10,50,4,1,1,-4.63147,-102.739,8,18.6814,8,18.6814,1,1,3,114.943,21.7558
42,10,52,10,50,4,1,2,65.3744,-57.8611,3,22.2319,3,22.2319,1,1,2,114.838,74.9138
42,10,52,10,50,4,1,3,55.4386,-152.893,9,45.3907,9,45.3907,1,1,4,114.973,11.0167
42,10,52,10,50,4,1,4,-51.9336,72.1634,2,46.6876,2,46.6876,1,1,2,114.84,85.7751
42,10,52,10,50,4,1,5,-13.7297,117.863,5,18.4311,5,18.4311,1,1,3,114.944,53.9881
42,10,52,10,50,4,1,6,-61.7054,49.347,7,37.4257,7,37.4257,1,1,4,114.974,33.1442
42,10,52,10,50,4,1,7,80.8848,-108.281,9,9.28816,9,9.28816,1,1,3,114.946,10.9897
42,10,52,10,50,4,1,8,16.3323,69.9051,6,44.7664,6,44.7664,1,1,3,114.947,43.4056
42,10,52,10,50,4,1,9,1.43433,-21.0624,0,20.1629,0,20.1629,1,1,1,114.79,114.114
42,10,52,10,50,4,1,10,11.4195,166.284,5,36.2889,5,36.2889,1,1,4,114.975,54.0186
42,10,52,10,50,4,1,11,-32.6293,-39.0785,7,55.2562,7,55.2562,1,1,2,114.844,33.0147
42,10,52,10,50,4,1,12,19.6182,-60.1768,3,25.5356,3,25.5356,1,1,2,114.846,74.9212
42,10,52,10,50,4,1,13,44.0618,179.904,4,33.7755,4,33.7755,1,1,3,114.949,64.5071
42,10,52,10,50,4,1,14,2.87094,85.4477,5,51.5238,5,51.5238,1,1,3,114.951,53.9942
42,10,52,10,50,4,1,15,-26.317,-104.894,8,10.759,8,10.759,1,1,3,114.951,21.7646
42,10,52,10,50,4,1,16,-1.208,118.103,5,19.0095,5,19.0095,1,1,4,114.976,54.0194
42,10,52,10,50,4,1,17,-13.8167,-51.6672,0,50.0059,0,50.0059,1,1,1,114.798,114.122
42,10,52,10,50,4,1,18,-59.879,-96.7561,1,23.6439,1,23.6439,1,1,2,114.85,98.1138
42,10,52,10,50,4,1,19,-12.2803,-43.6252,0,43.3712,0,43.3712,1,1,1,114.8,114.124
42,10,52,10,50,4,1,20,77.7036,127.98,4,14.6615,4,14.6615,1,1,3,114.953,64.5115
42,10,52,10,50,4,1,21,-52.8812,-148.004,1,7.40583,1,7.40583,1,1,2,114.851,98.1154
42,10,52,10,50,4,1,22,-1.33649,-123.993,8,20.7593,8,20.7593,1,1,3,114.954,21.7672
42,10,52,10,50,4,1,23,-38.1423,-150.008,1,16.6818,1,16.6818,1,1,2,114.853,98.1172
42,10,52,10,50,4,1,24,62.9562,106.584,4,11.945,4,11.945,1,1,2,114.854,64.4124
42,10,52,10,50,4,1,25,4.4646,-31.2487,0,22.4244,0,22.4244,1,1,1,114.805,114.129
42,10,52,10,50,4,1,26,46.4338,123.671,4,17.536,4,17.536,1,1,2,114.855,64.4133
42,10,52,10,50,4,1,27,54.8364,-47.8959,3,17.3645,3,17.3645,1,1,2,114.856,74.9315
42,10,52,10,50,4,1,28,-58.253,17.7964,7,35.8612,7,35.8612,1,1,3,114.955,33.1253
42,10,52,10,50,4,1,29,-23.9958,69.2358,5,65.843,5,65.843,1,1,3,114.956,53.9996
42,10,52,10,50,4,1,30,-38.378,79.3743,5,59.915,5,59.915,1,1,3,114.957,54.0005
42,10,52,10,50,4,1,31,72.1707,100.828,4,15.1863,4,15.1863,1,1,3,114.958,64.5161
42,10,52,10,50,4,1,32,8.73869,-63.292,3,35.6781,3,35.6781,1,1,2,114.861,74.9362
42,10,52,10,50,4,1,33,-65.4195,77.7193,2,29.1744,2,29.1744,1,1,3,114.959,85.8941
42,10,52,10,50,4,1,34,9.97592,24.6003,0,40.2299,0,40.2299,1,1,1,114.812,114.136
42,10,52,10,50,4,1,35,-72.9529,-4.6409,7,16.6594,7,16.6594,1,1,4,114.977,33.1468
42,10,52,10,50,4,1,36,-13.7098,-71.6683,8,41.061,8,41.061,1,1,3,114.96,21.7735
42,10,52,10,50,4,1,37,13.6778,149.907,5,26.099,5,26.099,1,1,4,114.977,54.0211
42,10,52,10,50,4,1,38,-7.83057,131.071,5,4.70903,5,4.70903,1,1,4,114.978,54.022
42,10,52,10,50,4,1,39,89.9495,-69.7488,9,1.30421,9,1.30421,1,1,4,114.979,11.0227
42,10,52,10,50,4,1,40,28.8274,8.82819,0,23.5318,0,23.5318,1,1,1,114.817,114.141
42,10,52,10,50,4,1,41,39.5013,-29.4776,0,22.1755,0,22.1755,1,1,1,114.818,114.141
42,10,52,10,50,4,1,42,-23.7506,8.67534,0,50.7761,0,50.7761,1,1,1,114.819,114.142
42,10,52,10,50,4,1,43,51.3132,15.9928,6,22.4759,6,22.4759,1,1,2,114.927,43.3852
42,10,52,10,50,4,1,44,-76.7641,-125.365,7,14.6141,7,14.6141,1,1,3,114.963,33.1337
42,10,52,10,50,4,1,45,-47.3857,-50.2842,7,40.085,7,40.085,1,1,3,114.964,33.1345
42,10,52,10,50,4,1,46,67.0045,-130.43,9,27.1761,9,27.1761,1,1,3,114.965,11.0088
42,10,52,10,50,4,1,47,-64.7281,-28.5135,7,23.4684,7,23.4684,1,1,4,114.98,33.1501
42,10,52,10,50,4,1,48,-6.86105,-80.2952,8,35.29,8,35.29,1,1,4,114.981,21.7939
42,10,52,10,50,4,1,49,-65.3971,-173.77,1,24.0429,1,24.0429,1,1,2,114.932,98.1958
42,11,53,10,50,4,1,0,49.756,25.4478,3,32.0362,3,32.0362,1,1,2,110.037,77.1286
42,11,53,10,50,4,1,1,34.4419,-144.148,5,51.2386,5,51.2386,1,1,4,110.121,54.7618
42,11,53,10,50,4,1,2,-71.0488,-59.2647,9,35.3474,9,35.3474,1,1,4,110.122,10.4898
42,11,53,10,50,4,1,3,-83.7736,-77.1598,9,42.1317,9,42.1317,1,1,4,110.122,10.4905
42,11,53,10,50,4,1,4,-31.7248,-167.507,5,116.495,5,116.495,1,1,4,110.123,54.7642
42,11,53,10,50,4,1,5,10.3469,-71.4764,1,52.1252,1,52.1252,1,1,2,110.042,98.8438
42,11,53,10,50,4,1,6,73.5844,-152.305,5,11.3381,5,11.3381,1,1,3,110.094,54.7347
42,11,53,10,50,4,1,7,44.5502,140.393,4,25.3052,4,25.3052,1,1,2,110.044,66.7257
42,11,53,10,50,4,1,8,-43.9886,-51.1253,9,41.2524,9,41.2524,1,1,3,110.095,10.463
42,11,53,10,50,4,1,9,-0.0247498,150.12,4,32.6078,4,32.6078,1,1,2,110.046,66.7277
42,11,53,10,50,4,1,10,-32.8768,-10.6107,9,26.6403,9,26.6403,1,1,3,110.096,10.4638
42,11,53,10,50,4,1,11,83.2318,-160.905,5,1.51544,5,1.51544,1,1,3,110.097,54.7374
42,11,53,10,50,4,1,12,-57.9575,-8.72137,9,10.8089,9,10.8089,1,1,3,110.097,10.4654
42,11,53,10,50,4,1,13,67.2319,-86.1905,2,20.4963,2,20.4963,1,1,2,110.05,88.5301
42,11,53,10,50,4,1,14,-12.152,-155.458,5,97.0966,5,97.0966,1,1,4,110.124,54.765
42,11,53,10,50,4,1,15,51.9418,-104.792,2,34.8834,2,34.8834,1,1,3,110.099,88.5796
42,11,53,10,50,4,1,16,24.995,-7.23253,1,24.5279,1,24.5279,1,1,2,110.052,98.8541
42,11,53,10,50,4,1,17,-34.4699,87.8925,7,45.3578,9,58.9729,1.30017,0,5,110.144,10.5118
42,11,53,10,50,4,1,18,56.7514,-56.4871,2,35.1808,2,35.1808,1,1,3,110.101,88.5815
42,11,53,10,50,4,1,19,-84.6337,-129.947,8,52.5588,8,52.5588,1,1,3,110.102,21.4699
42,11,53,10,50,4,1,20,-21.9969,31.4264,9,36.9597,9,36.9597,1,1,4,110.126,10.4937
42,11,53,10,50,4,1,21,-10.7117,-76.8251,1,59.0249,1,59.0249,1,1,2,110.057,98.8584
42,11,53,10,50,4,1,22,29.5607,-112.323,2,57.0789,2,57.0789,1,1,3,110.104,88.5842
42,11,53,10,50,4,1,23,-58.216,151.144,8,17.719,8,17.719,1,1,4,110.127,21.4945
42,11,53,10,50,4,1,24,8.27584,63.5185,3,25.9802,3,25.9802,1,1,3,110.105,77.1968
42,11,53,10,50,4,1,25,60.6321,130.798,0,25.379,0,25.379,1,1,1,110.002,109.954
42,11,53,10,50,4,1,26,-63.5461,107.728,8,23.116,8,23.116,1,1,4,110.127,21.4953
42,11,53,10,50,4,1,27,74.9465,-63.0071,2,14.3981,2,14.3981,1,1,2,110.061,88.5413
42,11,53,10,50,4,1,28,-40.4968,104.357,7,44.1491,8,47.1522,1.06802,0,4,110.128,21.4962
42,11,53,10,50,4,1,29,15.4012,74.7023,6,27.023,6,27.023,1,1,3,110.108,44.3921
42,11,53,10,50,4,1,30,64.4494,-45.314,2,28.2884,2,28.2884,1,1,2,110.063,88.5438
42,11,53,10,50,4,1,31,74.9551,-1.11119,2,21.7383,2,21.7383,1,1,2,110.065,88.5451
42,11,53,10,50,4,1,32,63.7267,-99.0295,2,23.2785,2,23.2785,1,1,2,110.065,88.546
42,11,53,10,50,4,1,33,-46.6094,60.9562,9,33.2355,9,33.2355,1,1,5,110.145,10.5128
42,11,53,10,50,4,1,34,12.2417,-82.4861,1,63.0773,1,63.0773,1,1,2,110.067,98.8691
42,11,53,10,50,4,1,35,55.5046,160.489,4,26.7015,4,26.7015,1,1,2,110.068,66.7502
42,11,53,10,50,4,1,36,64.4702,-90.4141,2,23.0226,2,23.0226,1,1,2,110.069,88.5496
42,11,53,10,50,4,1,37,-48.1678,8.06178,9,6.90719,9,6.90719,1,1,3,110.11,10.4778
42,11,53,10,50,4,1,38,-11.3686,-32.7676,1,19.9582,1,19.9582,1,1,2,110.071,98.8731
42,11,53,10,50,4,1,39,-10.397,173.815,4,40.3159,4,40.3159,1,1,2,110.072,66.754
42,11,53,10,50,4,1,40,-74.6246,-79.5298,9,42.9301,9,42.9301,1,1,4,110.13,10.4978
42,11,53,10,50,4,1,41,62.3063,-96.3413,2,24.8515,2,24.8515,1,1,2,110.074,88.5542
42,11,53,10,50,4,1,42,-75.901,94.5056,8,17.4982,8,17.4982,1,1,4,110.131,21.4985
42,11,53,10,50,4,1,43,10.3258,-52.7957,1,33.8256,1,33.8256,1,1,2,110.075,98.8772
42,11,53,10,50,4,1,44,9.43113,-128.546,2,77.6599,2,77.6599,1,1,3,110.112,88.5925
42,11,53,10,50,4,1,45,-79.0467,-32.2389,9,29.2128,9,29.2128,1,1,4,110.131,10.4994
42,11,53,10,50,4,1,46,3.06993,171.817,4,26.7068,4,26.7068,1,1,2,110.078,66.7601
42,11,53,10,50,4,1,47,73.325,-46.4067,2,17.9477,2,17.9477,1,1,2,110.081,88.562
42,11,53,10,50,4,1,48,-53.6063,-126.569,9,79.7802,9,79.7802,1,1,3,110.114,10.4816
42,11,53,10,50,4,1,49,-82.7253,97.2707,8,14.9582,8,14.9582,1,1,4,110.132,21.5002
42,12,54,10,50,4,1,0,-29.7296,127.826,0,22.7879,0,22.7879,1,1,1,111.002,110.264
42,12,54,10,50,4,1,1,67.0308,163.419,3,17.034,3,17.034,1,1,3,111.099,77.7301
42,12,54,10,50,4,1,2,-33.8738,103.792,0,3.74159,0,3.74159,1,1,1,111.005,110.267
42,12,54,10,50,4,1,3,-49.6592,-16.4312,2,37.9568,2,37.9568,1,1,2,111.061,89.4748
42,12,54,10,50,4,1,4,69.195,-63.3537,4,22.7465,4,22.7465,1,1,4,111.122,66.9904
42,12,54,10,50,4,1,5,-64.379,-102.976,2,68.7187,2,68.7187,1,1,2,111.063,89.4769
42,12,54,10,50,4,1,6,-70.9367,165.358,0,57.0051,0,57.0051,1,1,1,111.01,110.271
42,12,54,10,50,4,1,7,85.0266,5.25864,4,2.36195,4,2.36195,1,1,4,111.122,66.9912
42,12,54,10,50,4,1,8,-26.4838,156.511,0,48.506,0,48.506,1,1,1,111.012,110.274
42,12,54,10,50,4,1,9,-15.9284,-67.416,2,27.9428,2,27.9428,1,1,2,111.065,89.4785
42,12,54,10,50,4,1,10,-5.74625,-42.5476,2,11.4628,2,11.4628,1,1,3,111.101,89.5149
42,12,54,10,50,4,1,11,-87.8819,-146.692,2,97.5938,2,97.5938,1,1,2,111.066,89.4801
42,12,54,10,50,4,1,12,23.2264,-177.495,6,79.7332,6,79.7332,1,1,5,111.139,45.425
42,12,54,10,50,4,1,13,64.4327,-43.7384,4,24.1655,4,24.1655,1,1,4,111.124,66.9925
42,12,54,10,50,4,1,14,38.9313,82.3579,8,7.92538,1,19.4826,2.45826,0,2,111.069,100.008
42,12,54,10,50,4,1,15,-80.9255,-161.596,2,103.845,2,103.845,1,1,2,111.07,89.4835
42,12,54,10,50,4,1,16,15.0917,152.211,1,63.6329,1,63.6329,1,1,2,111.071,100.01
42,12,54,10,50,4,1,17,-89.0885,142.436,0,61.9146,0,61.9146,1,1,1,111.021,110.283
42,12,54,10,50,4,1,18,38.0013,-97.4955,6,16.5803,6,16.5803,1,1,5,111.141,45.4262
42,12,54,10,50,4,1,19,-26.9977,34.3927,0,58.882,0,58.882,1,1,1,111.023,110.285
42,12,54,10,50,4,1,20,9.57541,-2.75323,2,44.0152,2,44.0152,1,1,3,111.105,89.5183
42,12,54,10,50,4,1,21,55.7081,57.2775,9,11.2589,1,19.8397,1.76213,0,2,111.074,100.013
42,12,54,10,50,4,1,22,-8.69769,101.47,0,21.9855,0,21.9855,1,1,1,111.026,110.288
42,12,54,10,50,4,1,23,-58.7319,109.637,0,28.6415,0,28.6415,1,1,1,111.027,110.289
42,12,54,10,50,4,1,24,38.9905,30.6793,9,33.5452,4,44.7191,1.3331,0,3,111.106,66.9744
42,12,54,10,50,4,1,25,-68.8895,-113.512,2,76.2135,2,76.2135,1,1,2,111.076,89.4894
42,12,54,10,50,4,1,26,84.0658,-133.543,7,14.5011,4,16.7252,1.15337,0,4,111.125,66.9939
42,12,54,10,50,4,1,27,-40.1016,34.5844,0,55.3412,0,55.3412,1,1,1,111.031,110.292
42,12,54,10,50,4,1,28,-65.5187,-131.338,2,85.6768,2,85.6768,1,1,2,111.077,89.491
42,12,54,10,50,4,1,29,85.423,126.825,3,2.70818,3,2.70818,1,1,3,111.108,77.739
42,12,54,10,50,4,1,30,65.51,-171.005,4,52.9,4,52.9,1,1,4,111.126,66.9947
42,12,54,10,50,4,1,31,72.6144,-18.7965,4,12.0962,4,12.0962,1,1,4,111.127,66.9954
42,12,54,10,50,4,1,32,80.6028,147.052,3,2.6909,3,2.6909,1,1,3,111.11,77.7416
42,12,54,10,50,4,1,33,-28.1803,57.2082,0,38.6397,0,38.6397,1,1,1,111.036,110.298
42,12,54,10,50,4,1,34,-65.2219,69.644,0,40.5901,0,40.5901,1,1,1,111.037,110.299
42,12,54,10,50,4,1,35,-44.1996,68.7071,0,29.3223,0,29.3223,1,1,1,111.038,110.3
42,12,54,10,50,4,1,36,-56.5546,-156.983,6,101.056,6,101.056,1,1,3,111.111,45.3967
42,12,54,10,50,4,1,37,-27.0077,49.4954,0,45.683,0,45.683,1,1,1,111.04,110.302
42,12,54,10,50,4,1,38,62.2433,8.52071,4,20.5589,4,20.5589,1,1,3,111.112,66.9808
42,12,54,10,50,4,1,39,-10.4337,22.4676,2,59.4333,2,59.4333,1,1,2,111.083,89.4964
42,12,54,10,50,4,1,40,-70.4,21.3536,0,64.5792,0,64.5792,1,1,1,111.043,110.304
42,12,54,10,50,4,1,41,44.478,-152.668,6,55.9967,6,55.9967,1,1,5,111.142,45.4271
42,12,54,10,50,4,1,42,33.9055,-171.247,6,71.6829,6,71.6829,1,1,5,111.143,45.4282
42,12,54,10,50,4,1,43,30.958,116.773,1,31.1905,1,31.1905,1,1,2,111.085,100.024
42,12,54,10,50,4,1,44,-61.2925,52.7621,0,45.6371,0,45.6371,1,1,1,111.046,110.308
42,12,54,10,50,4,1,45,31.7994,-171.565,6,72.3336,6,72.3336,1,1,5,111.143,45.429
42,12,54,10,50,4,1,46,30.8786,28.8275,8,39.3078,4,52.708,1.3409,0,3,111.115,66.9841
42,12,54,10,50,4,1,47,-5.18071,42.9627,8,58.6242,0,61.238,1.04459,0,1,111.049,110.311
42,12,54,10,50,4,1,48,-2.0604,113.278,0,30.7797,0,30.7797,1,1,1,111.05,110.312
42,12,54,10,50,4,1,49,-39.9145,45.4354,0,46.6633,0,46.6633,1,1,1,111.051,110.313
42,13,55,10,50,4,1,0,76.4034,64.3724,8,14.4716,8,14.4716,1,1,3,120.177,23.6875
42,13,55,10,50,4,1,1,-72.9153,124.413,9,2.65436,9,2.65436,1,1,3,120.178,11.4308
42,13,55,10,50,4,1,2,11.6386,104.853,7,22.2119,7,22.2119,1,1,3,120.179,33.973
42,13,55,10,50,4,1,3,-7.50504,-116.089,3,24.0724,3,24.0724,1,1,2,120.134,77.6892
42,13,55,10,50,4,1,4,0.952293,60.0945,7,25.878,7,25.878,1,1,3,120.18,33.9739
42,13,55,10,50,4,1,5,52.4268,71.5729,8,41.1973,8,41.1973,1,1,3,120.181,23.691
42,13,55,10,50,4,1,6,66.1405,-29.8584,8,15.7796,8,15.7796,1,1,4,120.213,23.7232
42,13,55,10,50,4,1,7,-38.8717,78.0545,7,39.4051,7,39.4051,1,1,3,120.182,33.9765
42,13,55,10,50,4,1,8,6.97221,41.5707,1,18.8782,1,18.8782,1,1,2,120.137,99.2051
42,13,55,10,50,4,1,9,75.0049,-67.4042,8,14.5362,8,14.5362,1,1,4,120.214,23.724
42,13,55,10,50,4,1,10,43.7506,-33.8447,8,38.8858,8,38.8858,1,1,4,120.214,23.7247
42,13,55,10,50,4,1,11,33.1193,100.898,7,36.2497,7,36.2497,1,1,3,120.185,33.9788
42,13,55,10,50,4,1,12,38.9515,-114.112,4,17.6849,4,17.6849,1,1,3,120.186,65.695
42,13,55,10,50,4,1,13,3.42314,58.0182,7,28.1501,7,28.1501,1,1,3,120.187,33.9806
42,13,55,10,50,4,1,14,30.8058,35.7833,1,9.34673,1,9.34673,1,1,2,120.142,99.2101
42,13,55,10,50,4,1,15,2.0405,34.4183,1,20.924,1,20.924,1,1,2,120.143,99.2109
42,13,55,10,50,4,1,16,-39.9222,38.2504,9,58.8771,9,58.8771,1,1,4,120.215,11.4679
42,13,55,10,50,4,1,17,-10.5841,123.433,7,38.7435,7,38.7435,1,1,3,120.188,33.9823
42,13,55,10,50,4,1,18,-18.4484,143.822,9,58.3543,9,58.3543,1,1,4,120.216,11.4689
42,13,55,10,50,4,1,19,-86.3284,145.008,9,11.2023,9,11.2023,1,1,3,120.19,11.4429
42,13,55,10,50,4,1,20,11.9581,112.197,7,28.7913,7,28.7913,1,1,3,120.191,33.9851
42,13,55,10,50,4,1,21,18.2903,-23.8027,5,30.119,5,30.119,1,1,3,120.192,55.4299
42,13,55,10,50,4,1,22,-48.8308,138.837,9,27.3582,9,27.3582,1,1,5,120.232,11.4842
42,13,55,10,50,4,1,23,-62.8741,96.2829,9,16.4928,9,16.4928,1,1,3,120.193,11.4461
42,13,55,10,50,4,1,24,0.203934,-155.738,4,52.9159,4,52.9159,1,1,4,120.218,65.7271
42,13,55,10,50,4,1,25,-75.5607,-92.0909,6,8.89057,6,8.89057,1,1,2,120.151,44.73
42,13,55,10,50,4,1,26,-4.79154,95.1172,7,10.2575,7,10.2575,1,1,3,120.196,33.9897
42,13,55,10,50,4,1,27,-85.5966,-111.68,6,4.78665,6,4.78665,1,1,2,120.152,44.7316
42,13,55,10,50,4,1,28,80.5025,15.6532,8,3.39402,8,3.39402,1,1,4,120.219,23.7289
42,13,55,10,50,4,1,29,63.169,42.6166,8,22.4501,8,22.4501,1,1,3,120.198,23.7079
42,13,55,10,50,4,1,30,-64.2818,-49.5809,6,19.7211,6,19.7211,1,1,2,120.155,44.7339
42,13,55,10,50,4,1,31,-51.4826,-28.4079,6,35.3139,6,35.3139,1,1,2,120.156,44.7351
42,13,55,10,50,4,1,32,84.3347,55.8666,8,9.2186,8,9.2186,1,1,4,120.219,23.7296
42,13,55,10,50,4,1,33,-42.4876,-48.2274,5,40.5973,5,40.5973,1,1,2,120.157,55.3952
42,13,55,10,50,4,1,34,9.84417,-77.6318,5,33.3467,5,33.3467,1,1,3,120.199,55.4373
42,13,55,10,50,4,1,35,-41.6098,-136.395,0,23.3246,0,23.3246,1,1,1,120.106,113.809
42,13,55,10,50,4,1,36,-72.7175,133.361,9,3.45027,9,3.45027,1,1,3,120.2,11.4528
42,13,55,10,50,4,1,37,9.90092,-63.0965,5,20.4634,5,20.4634,1,1,3,120.201,55.439
42,13,55,10,50,4,1,38,46.099,74.0536,1,42.797,1,42.797,1,1,2,120.161,99.2286
42,13,55,10,50,4,1,39,-73.4068,-87.3941,6,10.6227,6,10.6227,1,1,2,120.162,44.741
42,13,55,10,50,4,1,40,49.1576,-117.935,4,10.5351,4,10.5351,1,1,3,120.202,65.7112
42,13,55,10,50,4,1,41,0.2575,-91.2679,3,34.625,3,34.625,1,1,2,120.163,77.7189
42,13,55,10,50,4,1,42,78.5912,9.3219,8,2.91479,8,2.91479,1,1,4,120.22,23.7304
42,13,55,10,50,4,1,43,-11.474,138.187,7,53.1831,7,53.1831,1,1,3,120.204,33.9976
42,13,55,10,50,4,1,44,-77.5125,-76.6099,6,5.95448,6,5.95448,1,1,2,120.165,44.7448
42,13,55,10,50,4,1,45,0.401924,-103.588,3,31.0448,3,31.0448,1,1,2,120.166,77.7219
42,13,55,10,50,4,1,46,26.9046,77.8387,7,28.206,7,28.206,1,1,3,120.205,33.9986
42,13,55,10,50,4,1,47,24.0018,42.4787,1,10.9159,1,10.9159,1,1,2,120.168,99.2359
42,13,55,10,50,4,1,48,-23.1473,143.029,9,53.5379,9,53.5379,1,1,4,120.221,11.4736
42,13,55,10,50,4,1,49,87.1256,153.394,8,18.9646,8,18.9646,1,1,4,120.222,23.7319
42,14,56,10,50,4,1,0,-0.986343,174.423,6,87.2973,6,87.2973,1,1,5,114.214,48.182
42,14,56,10,50,4,1,1,-36.8786,-103.093,7,35.3169,7,35.3169,1,1,3,114.165,34.7373
42,14,56,10,50,4,1,2,53.2691,-83.5496,8,31.3324,8,31.3324,1,1,5,114.215,24.3592
42,14,56,10,50,4,1,3,-60.4718,-45.0428,2,22.5171,2,22.5171,1,1,2,114.126,90.1067
42,14,56,10,50,4,1,4,17.1387,-8.77826,3,18.4657,3,18.4657,1,1,3,114.166,79.7126
42,14,56,10,50,4,1,5,-16.3414,53.0051,4,38.6238,4,38.6238,1,1,4,114.195,69.3963
42,14,56,10,50,4,1,6,15.8186,121.534,4,43.4134,4,43.4134,1,1,4,114.196,69.397
42,14,56,10,50,4,1,7,-80.4925,133.107,0,44.7053,0,44.7053,1,1,1,114.081,114.033
42,14,56,10,50,4,1,8,-57.6263,88.4366,4,72.6912,4,72.6912,1,1,2,114.129,69.3308
42,14,56,10,50,4,1,9,-24.6805,93.2076,4,42.2742,4,42.2742,1,1,4,114.196,69.3977
42,14,56,10,50,4,1,10,-7.4748,-50.5179,1,17.1456,1,17.1456,1,1,2,114.131,100.516
42,14,56,10,50,4,1,11,52.4279,-36.8111,9,25.5199,9,25.5199,1,1,4,114.197,14.0537
42,14,56,10,50,4,1,12,-50.4586,-78.9374,2,19.2826,2,19.2826,1,1,2,114.133,90.1135
42,14,56,10,50,4,1,13,17.4761,123.725,4,45.4356,4,45.4356,1,1,4,114.198,69.3991
42,14,56,10,50,4,1,14,5.66034,-46.1136,1,22.1489,1,22.1489,1,1,2,114.135,100.519
42,14,56,10,50,4,1,15,-26.4269,-170.652,0,57.2681,0,57.2681,1,1,1,114.088,114.041
42,14,56,10,50,4,1,16,-25.8455,53.3891,4,46.2592,4,46.2592,1,1,4,114.199,69.3998
42,14,56,10,50,4,1,17,-46.8724,-125.153,0,34.3617,0,34.3617,1,1,1,114.089,114.042
42,14,56,10,50,4,1,18,74.9198,-34.6883,5,23.2774,5,23.2774,1,1,4,114.199,58.3664
42,14,56,10,50,4,1,19,4.9022,4.11696,3,30.4456,3,30.4456,1,1,3,114.172,79.7183
42,14,56,10,50,4,1,20,68.2667,157.121,6,13.2886,6,13.2886,1,1,6,114.281,48.2488
42,14,56,10,50,4,1,21,-61.439,-11.8294,2,36.2566,2,36.2566,1,1,2,114.138,90.1187
42,14,56,10,50,4,1,22,49.3276,-103.863,8,29.3332,8,29.3332,1,1,5,114.26,24.4041
42,14,56,10,50,4,1,23,-29.3611,163.403,4,96.4465,4,96.4465,1,1,3,114.174,69.3755
42,14,56,10,50,4,1,24,82.2868,71.9167,6,9.88226,6,9.88226,1,1,5,114.262,48.2303
42,14,56,10,50,4,1,25,38.3051,-30.3759,3,22.7176,3,22.7176,1,1,3,114.176,79.7223
42,14,56,10,50,4,1,26,-79.3006,1.46603,0,24.6061,0,24.6061,1,1,1,114.097,114.049
42,14,56,10,50,4,1,27,56.4065,-79.5184,8,34.9898,8,34.9898,1,1,5,114.263,24.4077
42,14,56,10,50,4,1,28,51.2643,-32.2347,9,22.8152,9,22.8152,1,1,4,114.202,14.0587
42,14,56,10,50,4,1,29,-67.8967,-66.1507,0,23.6392,0,23.6392,1,1,1,114.099,114.052
42,14,56,10,50,4,1,30,50.8258,-8.64713,9,7.8521,9,7.8521,1,1,4,114.203,14.0595
42,14,56,10,50,4,1,31,-28.4013,-130.039,7,33.8437,7,33.8437,1,1,2,114.145,34.7173
42,14,56,10,50,4,1,32,-67.629,29.4526,0,48.0122,0,48.0122,1,1,1,114.101,114.053
42,14,56,10,50,4,1,33,-37.5961,-165.419,0,45.0366,0,45.0366,1,1,1,114.101,114.054
42,14,56,10,50,4,1,34,87.3821,114.612,5,8.15101,5,8.15101,1,1,5,114.266,58.4337
42,14,56,10,50,4,1,35,9.34921,131.298,4,53.7523,4,53.7523,1,1,4,114.204,69.4055
42,14,56,10,50,4,1,36,45.8669,75.8205,4,31.6443,4,31.6443,1,1,4,114.205,69.4062
42,14,56,10,50,4,1,37,-30.2659,10.3889,1,44.7768,1,44.7768,1,1,2,114.148,100.532
42,14,56,10,50,4,1,38,75.9788,60.746,6,15.1924,6,15.1924,1,1,5,114.267,48.2352
42,14,56,10,50,4,1,39,-3.10423,136.531,4,62.1036,4,62.1036,1,1,4,114.206,69.4074
42,14,56,10,50,4,1,40,-23.6687,-109.598,7,21.8126,7,21.8126,1,1,3,114.182,34.7549
42,14,56,10,50,4,1,41,-36.9223,-25.9386,2,24.3899,2,24.3899,1,1,3,114.183,90.1635
42,14,56,10,50,4,1,42,35.9339,-141.032,8,46.8259,8,46.8259,1,1,6,114.282,24.4259
42,14,56,10,50,4,1,43,37.2715,-5.6035,3,3.60451,3,3.60451,1,1,3,114.184,79.7311
